E. coli O157;Canada
Severe fever with thrombocytopenia syndrome;South Korea
SARS;Nil
St. Louis Encephalitis;USA
Plague;USA
Cholera, diarrhea & dysentery;Nil
Avian influenza, human;China
Onchocerciasis and Loa loa;Cameroon
Rabbit hemorrhagic disease;United Kingdom
Zika virus;Nil
Undiagnosed cerebral disease;Uganda
Creutzfeldt-Jakob disease (new variant);Nil
Mumps;USA, New Zealand
E. coli O157;USA
Blindness;USA
Brucellosis;Syria
Largemouth bass virus;USA
Peste des petits ruminants;Georgia
Chronic wasting disease;USA
Foot and mouth disease;Venezuela
Malaria;USA, Ghana
Hand, foot & mouth disease;China
African swine fever;Latvia
Legionellosis;USA
Mango scab disease;Australia
Undiagnosed deaths, poultry;Thailand
Rabies;Bhutan
Kunjin virus, Barmah Forest virus, Ross River virus;Australia
Undiagnosed poisoning;Germany, Russia
Crimean-Congo hemorrhagic fever;Nil
Legionellosis;USA
Anthrax;India
Nil;Nil
West Nile virus;Japan, USA
Kangaroo deaths;Sweden
Invasive mosquito;USA
Anthrax;India
Rabies;Brazil
Avian influenza;Turkey, India
Influenza pandemic (H1N1);Nil
Rabies;USA
Chikungunya;India
Poliomyelitis;Pakistan, Nigeria
Tick-borne encephalitis;Italy
Q fever;USA
Eastern equine encephalitis;USA
Die-off;Colombia
Rabies;USA
Ciguatera fish poisoning;Northern Mariana Islands
Hantavirus infections;Nil
Anthrax, foot and mouth disease;Zimbabwe
Cholera;Spain
Meningitis, meningococcal;Chile
Avian influenza;Indonesia
Trichinellosis;France, Canada
Fusarium wilt;United Kingdom
BSE;Nil
Anthrax;Zimbabwe
Parasitism;United States
Salmonellosis;Democratic Republic of the Congo
Avian influenza;Lithuania, Slovakia
Avian influenza;China, Egypt
Cysticercosis;Nil
West Nile virus;United States
Rabies;United States
Diphtheria;Dominican Republic
Foot & mouth disease;Botswana
Hepatitis A;United States
Anthrax;United States
Chemical weapons;Syria
Rabies;Israel
BSE;Nil
Poliomyelitis;Cote d'Ivoire, Pakistan
Bluetongue;Bulgaria
Monkeypox;Nil
Vibrio parahaemolyticus;United States
Norovirus;United States
Swine fever;Spain
Vancomycin-resistant enterococci;Nil
Viral myocarditis, Hand foot and mouth disease;Malaysia
Undiagnosed disease;Australia
Zika virus;Brazil
Influenza;United States, Mongolia
Legionellosis;United States
Lassa fever;Nigeria
Cholera, diarrhea & dysentery;Yemen
Plum pox disease;Italy
Avian influenza;United States
Chronic wasting disease;United States
Yellow fever;Angola
COVID-19;Nil
COVID-19;China
Norwalk-like virus;United States
Rabies;Brazil
Chikungunya, Dengue;Cambodia
Yellow fever;Guyana
E. coli;United Kingdom
Avian influenza;Algeria
Crimean-Congo hemorrhagic fever;United Kingdom
Tularemia;Norway
Scrapie;New Zealand
Measles;Australia, United States, Pakistan
Undiagnosed deaths;Falkland Islands
African swine fever;Russia, Chechnya
Rabies;Indonesia, Bali
West Nile virus;USA
Ross River virus;Australia, Victoria
Brucellosis;USA, Wyoming
Foot & mouth disease;Venezuela
Ebola;Democratic Republic of the Congo, North Kivu, Ituri
MERS-CoV;Saudi Arabia, Riyadh, Jeddah, Asir, United Arab Emirates, Aziziya
Influenza;Nil
Zika virus;Nil
Influenza;USA, New York
Foot & mouth disease;Egypt, Damietta
Coffee wilt;Uganda
Mycobacterium bovis;USA, Michigan
Influenzavirus A;Nil
Rabies;Taiwan
Lumpy skin disease;India
Anthrax;Hungary, Jasz-Nagykun-Szolnok
Cholera;Sri Lanka
Crimean-Congo hemorrhagic fever;Senegal
Avian influenza;Indonesia
Hand, foot & mouth disease;Singapore
Smut;sugarcane, Australia
African horse sickness;Zimbabwe
Campylobacteriosis;New Zealand, Hawke's Bay
Foot & mouth disease;USA, Texas
Undiagnosed deaths;Brazil, Paraná
Gastroenteritis;Iraq, Kurdistan
Norovirus;USA, Washington D.C.
Announcements;Nil
Foot & mouth disease;China, Tibet
Newcastle disease;Australia, New South Wales
Scrub typhus;Nepal, Udayapur
Chronic wasting disease;USA
Legionellosis;Belgium
Botulism;USA, California
Eastern equine encephalitis;USA, New York
Avian influenza;China, Hunan
Wobbly possum disease;New Zealand, Nelson
African swine fever;Greece, Mount Athos
African swine fever;Latvia, Kuldīga
Equine herpesvirus;USA, Michigan
Foot & mouth disease;South Korea, Gangwon
Rift Valley fever;Saudi Arabia
Ebola virus;Kenya
Porcine epidemic diarrhea;Canada, Manitoba
Listeriosis;USA, Illinois, Michigan
Sea star die-off;USA, Washington
Cholera;Ecuador
Plague;Madagascar
Salmonellosis;Uganda, USA
Nil;USA
Crimean-Congo hemorrhagic fever;Pakistan
White leaf spot;Nil
Botulism;USA
Undiagnosed illness;India
African swine fever;Ukraine
Anthrax;France
Snake fungal disease;USA
Foot & mouth disease;China
Nil;Nil
Emerging infectious diseases;Nil
Dengue/DHF;Nil
Anthrax;Zimbabwe
Plague;Madagascar
Eastern equine encephalitis;USA
Cyclosporiasis;USA
African swine fever;China
Rabies;India
Stripe rust;Ethiopia
Avian influenza;North Korea
Cowpox;France
CJD;Nil
Yellow fever;Brazil
Undiagnosed diseases;China
Equine influenza;Colombia
Infectious hematopoietic necrosis;Estonia
Diarrheal disease;Nepal
Pertussis;Sudan
Classical swine fever;Slovakia
Avian influenza;Egypt
Undiagnosed deaths;Philippines
Rabies;United Kingdom
Verticillium wilt;Canada
Crimean-Congo hemorrhagic fever;South Africa
Botulism;United Kingdom
Ebola;Nil
Thiomersal;Nil
Fumonisin;USA
Palytoxin;United Kingdom
West Nile virus;USA
Dengue/DHF;Nil
Bluetongue;Netherlands
Foot & Mouth Disease;China
Invasive mosquito;Canada
Chronic wasting disease;Nil
Bovine tuberculosis;Poland
Hemorrhagic fever;Russia
Scombroid poisoning;United Kingdom
Vibrio vulnificus;USA
Cholera;Cambodia
Nil;Brazil
Australian bat lyssavirus;Australia
Legionellosis;France
Meningitis, meningococcal;Sudan
Contagious bovine pleuropneumonia;Nigeria
Vancomycin resistant Staphylococcus aureus;China, Hong Kong
Unexplained neurological illness;USA
COVID-19;Nil
TB, MDR;Russia, India, Philippines, South Africa
Undiagnosed die-off;Palestine
Monkeypox;Nil
Influenza;USA
Anthrax;United Kingdom
Avian influenza;Nil
Leishmania;Nil
West Nile Virus;USA
Varicella;Colombia
Typhoid fever;Guatemala
Botulism;Ukraine
Kyasanur Forest Disease;India
Pertussis;Australia
Undiagnosed deaths;USA
Anthrax;Kenya
Rabies;India
Ricin;USA
Unexplained deaths;China
Undiagnosed illness;USA
Rabies;India
Bluetongue;Greece
Rabies;Congo Republic
Avian influenza;Nil
Porcine epidemic diarrhea;USA
Diphtheria;Pakistan
Undiagnosed illness;India
Yellow fever;Liberia
Avian influenza;Romania, Ukraine
Equine infectious anemia;USA
Late blight;Nigeria
Crimean-Congo hemorrhagic fever;Russia
Avian influenza;Finland, Slovakia
Encephalitis;Nepal
Q fever;Hungary
Japanese encephalitis vaccine;Nil
Meningitis, meningococcal;Russia
Beet pomovirus Q;Belgium
Rabies;USA
Ebola;Liberia
Avian influenza;Germany
Salmonellosis;United States
Pertussis;United States
Rabies;United States
African swine fever;South Korea
Influenza;United States
Classical swine fever;Russia
Influenza D virus;United States
Poliomyelitis;Madagascar
Salmonellosis;United States
Avian influenza;Egypt
Nil;Kenya, Uganda
Leishmaniasis;Argentina
Nil;Nil
Nil;Nil
Poliomyelitis;Afghanistan
Viral meningitis;Spain
Sheep pox & goat pox;Russia
Dengue;Nil
Avian influenza;Hungary, Japan
Mumps;Canada
Cryptosporidiosis;Australia
BSE;United Kingdom
Foot & mouth disease;Israel
Shigellosis;India
White nose syndrome;Nil
Swollen shoot;Cote d'Ivoire
Hydrogen sulfide;India
Undiagnosed lethal disease;Norway
Eastern equine encephalitis;United States
Haff disease;Nil
Xylella;Netherlands
Influenza;United States
Nil;New Zealand
Dengue;Taiwan
Ebola;Democratic Republic of the Congo
Foot & mouth disease;United Kingdom
Newcastle disease;United Kingdom
Avian influenza;Netherlands
Measles;Nil
Avian influenza;United States
Typhoid fever;Armenia
Avian influenza;India
Hand, Foot and Mouth Disease (HFMD);Malaysia
Salmonellosis;United States
Nil;United States
E. coli;European Union, United States
Avian influenza;Indonesia
Chikungunya;Indonesia
Nil;Nil
Mumps;United States
Hantavirus;United States (New Mexico)
Leptospirosis;United States (Illinois,Wisconsin)
Anthrax;India (Jharkhand)
Epizootic hemorrhagic disease;United States (South Dakota)
Greening, citrus;Kenya, Ethiopia, Uganda
Japanese encephalitis;India (Bihar)
Hand, foot & mouth disease;China
Foot & mouth disease;Bahrain
Japanese encephalitis;Australia (South Australia)
Nil;United Kingdom
Nil;United States (Texas,Northwest)
Angiostrongylus cantonensis;France (Paris)
Salmonellosis;United States (Michigan)
Dengue/DHF;New Caledonia
Kyasanur Forest disease;India (Kerala)
Avian influenza;Viet Nam
Avian influenza;Egypt
Malaria;Venezuela
Dengue/DHF;Nil
Tuberculosis, MDR;Nil
Plague;Peru (La Libertad)
Downy mildew;Europe, United States
Typhus;Sri Lanka
Nil;Nil
Toxic ingestion, sodium nitrite;China (Shaanxi)
Malaria;Ecuador
Rabies;Syria (Dayr Az Zawr)
Vesicular stomatitis;United States
Campylobacteriosis;Denmark
Leishmaniasis, cutaneous;Libya, Algeria
Anthrax;Philippines (Abra)
West Nile virus;Canada (British Columbia)
Salmonellosis;United States
Murray Valley encephalitis virus;Australia (Victoria)
Botulism;Kazakhstan (Mangistauskaya)
Foot & mouth disease;United Kingdom (England)
Avian influenza;United States (Pennsylvania)
Avian influenza; East Asia, Viet Nam, Israel
Caprine arthritis/encephalitis;United Kingdom (Northern Ireland)
Avian influenza; Bulgaria (Dobrich)
Streptococcus suis;China
Plague;Madagascar (Itasy)
Dengue/DHF;Asia, Pacific
Feline panleukopenia;United States (North Carolina)
Marburg hemorrhagic fever;Angola
Canine distemper;United States (Virginia)
Nil;United States (Oregon)
Vibrio vulnificus;United States (Texas)
American foulbrood, apis;United States (Hawaii)
Theileria, bovine;Australia (Victoria)
E. coli EHEC;United States of America
Hepatitis C;Egypt
Foot & mouth disease;Israel
Hepatitis A, Hepatitis C;Nil
Poliomyelitis;cVDPV2, Pakistan
Peste des petits ruminants;Bulgaria
Phosphine gas poisoning;United Arab Emirates
Undiagnosed illness;South Korea
Fusarium keratitis;Asia, United States of America
Foot & mouth disease;Japan
Diphyllobothrium latum;Chile
Hepatitis E;South Sudan
Anthrax;Russia
Undiagnosed die-off;United States of America
Malaria;Indonesia
Gonococcal disease;Australia
Avian influenza;Russia
Avian influenza;Egypt
Hemorrhagic fever, Marburg virus;Angola
SARS;Nil
Yellow fever;Peru
Anthrax;United States of America
African swine fever;Russia
Undiagnosed die-off;Finland
Mycotoxins;Nil
Arbovirus antibodies;United Kingdom
E. coli VTEC;United States of America
Contagious equine metritis;United States of America
Plague;Syria
Hantavirus;Paraguay
African swine fever;Russia
MERS-CoV;Saudi Arabia
Japanese encephalitis;Italy, Viet Nam
BSE;Nil
Neospora caninum;Nil
Syphilis;United States of America
SARS;Nil
Anthrax;Canada
Listeriosis;Norway
COVID-19;Nil
Sarcocystosis;Malaysia
Legionellosis;France
Nipah encephalitis;Bangladesh
Avian influenza;Nil
Water contamination;Argentina
Yersinia;Japan
Epidemic hemorrhagic fever;China
Exsangination by mosquitoes;United States of America
Avian influenza;Bangladesh
Eastern equine encephalitis;United States of America, Canada
Eastern equine encephalitis;USA
Enteroviral meningitis;Russia
Ebola;Democratic Republic of the Congo
Foot & mouth disease;China
Human enterovirus D68;Nil
Anthrax;Kyrgyzstan
Rabies;USA
African swine fever;Russia
Anthrax;India
Yellow fever;Nigeria
Lyme disease;Canada
Onchocerciasis;Cote d'Ivoire
Avian influenza;Canada
Anthrax;Uzbekistan
Gastroenteritis;USA
Lassa fever;Nigeria
Burkholderia cepacia;USA
Hantavirus;USA
Legionellosis;USA
Nerve agent poisoning;Russia
Japanese encephalitis;India
Avian influenza;India
Influenza A (H1N1) virus;Nil
Nil;Canada
Prion disease;Nil
Measles;Nil
Ebola;Nil
Undiagnosed illness;Mexico
Rabies;Russia
Undiagnosed deaths;Nepal
Influenza, avian;Italy
Food poisoning;China
Tuberculosis;Nil
MERS-CoV;Saudi Arabia
Ebola;Nil
Dengue/DHF;Nil
Measles;Nil
Rabies vaccine;Nil
Porcine reproductive & respiratory syndrome;Viet Nam
Undiagnosed fatalities;Uganda
Scrapie;Iceland
Foot & mouth disease;China
Avian influenza;India
COVID-19;Indonesia, Australia
Avian influenza;China
Anthrax;Australia
West Nile Virus;Romania
Yellow fever;Nigeria
Dengue/DHF;Nil
Dengue/DHF;Viet Nam
Rabies;USA, Haiti
Classical swine fever;Brazil
Dengue/DHF;Nil
Malaria;Germany
Chikungunya;French Polynesia
Nil;Nil
Foot & mouth disease;Egypt
Scrapie;Australia
Nil;Cambodia
Ebola;Democratic Republic of the Congo, Uganda
Scabies;USA
Chikungunya;Gabon
Measles;Denmark, India, Nepal
Avian influenza;USA
Measles;Europe, Pacific, USA
Cutaneous & renal glomerular vasculopathy;United Kingdom
SARS;Nil
Lassa fever;Nigeria
African horse sickness;Swaziland
Chikungunya;Italy, France
Mumps;United Kingdom
Anthrax;Ukraine
Avian influenza;East Asia
Botulism;USA
Legionellosis;United Kingdom
Vibrio vulnificus;USA
Campylobacteriosis;USA
Avian influenza;United Kingdom
Poliomyelitis;Sudan, Nigeria
Cyclosporiasis;USA
BSE;Canada
Avian influenza;Nil
Avian influenza;East Asia
Syphilis, Gonococcal disease;Norway
Foot & mouth disease;United Kingdom
West Nile virus;USA
Human enterovirus D68;Taiwan, Canada
Avian influenza;Germany
Chlorine gas exposure;Iraq
Avian influenza;Thailand
Foot & mouth disease;Uruguay
Plague;USA
Salmonellosis;United Kingdom, Ireland, Sweden, France
MERS-CoV;Turkey
Japanese encephalitis;India
Koi herpesvirus disease;United Kingdom
Swine dysentery;United Kingdom
Hand, foot & mouth disease;Asia
Avian influenza;Kazakhstan
Bluetongue;Australia
Dengue/DHF;Nil 
Foot & mouth disease;Nil 
Avian influenza,HPAI H5N8;Denmark 
Schmallenberg virus;Belgium 
Foot & mouth disease;Guinea-Bissau 
Lassa fever;Nigeria 
Poliomyelitis;Pakistan 
West Nile virus;USA 
Rabies;USA 
Anthrax;Russia 
Peanut stripe potyvirus;South Korea 
Foot & mouth disease;Japan 
Influenza pandemic (H1N1);USA 
Unexplained neurological illness;USA 
Bovine tuberculosis;Canada 
Chikungunya;Italy 
Typhoid fever;Pakistan 
Rift Valley fever;Nil 
Cholera, diarrhea & dysentery;Nigeria, Malawi 
Foot & mouth disease;Botswana 
Tomato marchitez virus;Mexico 
Schmallenberg virus;Switzerland 
Leprosy;USA 
CJD (new var.);UK 
Foot & mouth disease;Israel 
E. coli EHEC;Canada 
Undiagnosed hemorrhagic fever;Nigeria 
Melioidosis;Australia, Finland 
Porcine reproductive & respiratory syndrome;Mongolia 
Foot & mouth disease;China 
MERS-CoV;Saudi Arabia, Yemen, UAE 
Ebola hemorrhagic fever;Uganda 
Foot & mouth disease;Russia 
Chronic wasting disease;USA 
Glanders;India 
Brown streak, cassava;Uganda 
E. coli EHEC;USA 
Avian influenza;Laos, Russia, Indonesia, Turkey 
Nipah virus;Malaysia 
Hantavirus;USA 
Huanglonbing citrus;USA 
Pneumonia, ovine;USA 
Anthrax;Tanzania 
COVID-19;Switzerland 
Anthrax;Kyrgyzstan 
Potato diseases;UK, Philippines 
Burkholderia cepacia;USA 
African swine fever;Latvia 
Monkeypox;Nil 
Foot & mouth disease;Botswana
Cholera; Burundi
Japanese encephalitis; Nepal
Trichinellosis; Argentina
Measles; New Zealand
Undiagnosed neurological illness; Canada
Avian cholera; USA
Tomato yellow leaf curl; France
Cholera, diarrhea & dysentery; Yemen
Amebic meningoencephalitis; Pakistan
Undiagnosed renal disease; Sri Lanka
Viral hemorrhagic fever; Brazil, South Africa
Avian influenza; China
Foot & mouth disease; Libya
Cholera, diarrhea & dysentery; Mexico
Porcine epidemic diarrhea; Colombia
Ebola; Democratic Republic of the Congo
Undiagnosed disease; Kenya
Legionellosis; France
Drought; Zimbabwe
Coral reef bleaching; Caribbean
Avian influenza; Bangladesh
Trypanosomiasis; Poland, Uganda
Avian influenza; Lesotho
Seasonal influenza (H3N2) virus; Nil
Hepatitis B; USA
West Nile virus; USA, New York
Cholera, diarrhea & dysentery; Syria, Iraq
Nil; Nil
Charcoal rot; USA
Foot & mouth disease; Egypt
Influenza; USA
Tuberculosis; South Africa
Bluetongue; Botswana
Hepatitis; India
Black sigatoka; Australia, Papua New Guinea
Measles; Nil
African swine fever; India
La Crosse encephalitis; USA
Meningococcal disease; Nil
Meningitis, meningococcal; Togo
Nil; Germany
Epizootic hemorrhagic disease; Morocco
Nil; Nil
Perkinsus; Mexico
Crimean-Congo hem. fever; Turkey
Yellow fever; Brazil
Tuberculosis; USA
Nil; USA
Rabbit hemorrhagic disease; Norway
Ebola virus disease; Kazakhstan, Myanmar
Measles;Canada
Vesicular stomatitis;USA
Cutaneous & renal glomerular vasculopathy;United Kingdom
Trichinellosis;Serbia
Dengue/DHF;Americas, Asia
Rabies;USA
Undiagnosed cerebral disease;South Sudan
Cryptosporidiosis;United Kingdom
COVID-19;Nil
Yellow fever;Niger
Swine fever, classical;United Kingdom
Ebola;Democratic Republic of the Congo
Foot & mouth disease;Philippines
Surra;Brazil
Leptospirosis;United Kingdom
Cholera;Uganda
Avian influenza;Viet Nam
Chikungunya;Indonesia
Foot & mouth disease;South Sudan
Undiagnosed deaths;India
Cryptosporidiosis;United Kingdom
Foodborne illness;Syria
Sarin;Nil
Meningitis, meningococcal;Australia
Anthrax;Zimbabwe
Ross River virus;Japan
Bluetongue;Georgia
Rabies;Angola
Trypanosomiasis;Australia
Influenza;USA
Whirling disease;USA
Stem rust;Kenya
Cryptosporidiosis;USA
Zika virus;Americas
Dengue/DHF;Nil
Measles;New Zealand, Sudan, Ireland
Ebola;Nil
Nil;Nil
Cholera, diarrhea & dysentery;Nil
Undiagnosed rash outbreak;Dominican Republic
Typhus;Cyprus
Fungal infection;USA
Avian influenza;Australia
Measles;Nil
Salmonellosis;USA
Encephalitis;Greece
Rabies;Brazil
Ovine-Johes disease;Australia
Anthrax;India
Norovirus;South Korea
Red tide;USA
Influenza pandemic (H1N1) 2009;Nil
Avian influenza, human; East Asia
Legionellosis;USA
Tularemia;Thailand
Sarcoptic mange;Australia
Undiagnosed fatalities;Kenya
Dengue/DHF;Nil
Malaria;Cape Verde
Clostridium difficile;Canada
Influenza;Nil
Nil;Nil
Avian influenza, human;China
Avian influenza;Cambodia
Texas cattle fever tick;USA
Avian influenza, human;Nil
Tularemia;Russia
Escherichia albertii;USA
Acute flaccid myelitis;Japan
Equine herpesvirus;USA
Undiagnosed illness, bovine;Ukraine
Rift Valley fever;Eastern Africa
Cyclosporiasis;Canada
Norovirus;Italy
Avian influenza;Palestinian Authority
Foot & mouth disease;Botswana
Listeriosis;USA
Tuberculosis, multidrug-resistant;Central Asia
Anthrax, human;India
Avian influenza, human;Viet Nam
Ross River virus;Australia
Fish kill;USA
Leptospirosis;France
Zika virus;Germany, Thailand
Norovirus;Nil
Avian influenza;Africa, Zimbabwe
Paralysis, epidemic;Nepal
Yellow fever;Democratic Republic of the Congo
Dengue/DHF;Asia, Africa, Indian Ocean
Undiagnosed disease;Zambia
Avian influenza, human;China
Lumpy skin disease;Pakistan
Gummy stem blight, cucurbits;China
BSE;Nil
Undiagnosed deaths, canine;USA
Leishmaniasis;Pakistan
Decapod iridescent virus;China
West Nile virus;Russia
Avian influenza;Iraq, Greece
Gonococcal disease;Sweden
Cysticercosis;USA
Stripe rust;Spain
Hantavirus;USA
Diarrhea;Nepal
Chikungunya;Nil
CJD (new var.);Nil
BSE;Japan
Tuberculosis, MDR;USA
Yellow fever;Senegal
Ebola;Democratic Republic of the Congo
Hantavirus;Chile
Typhoid fever;Nil
Avian influenza;Canada
Rabies;Canada
Infant botulism;USA
Diphtheria;Venezuela
Chikungunya;Mauritius, Reunion Island
Leptospirosis;USA
Yellow fever;Togo
Malaria;Nil
Chikungunya;Reunion
Salmonellosis;USA
Fireblight;Algeria
Avian influenza;China
Botulism;Australia
Anthrax;Canada
West Nile virus;Israel
Toxic beauty cream;USA, Mexico
Plague;USA
Foot & mouth disease;Nil
Red tide;USA
West Nile Virus;Nil
Measles;Nil
Henipavirus;Nil
Rabies;USA
Foot & mouth disease;Uganda
Salmonellosis;USA, Mexico
Pneumonia;Myanmar
Bovine tuberculosis;United Kingdom
Foot & mouth disease;United Kingdom
Classical swine fever;Japan
Caseous lymphadenitis;United Kingdom
Fusarium head blight;Canada
Avian influenza;Viet Nam, Czech Republic
Yellow fever;Sudan
Obituary;Nil
Gummy stem blight;USA
Cryptococcus gatti;Canada, USA
Mycoplasma pneumoniae;Denmark
Cholera, diarrhea & dysentery;Nil
Scrapie;Finland
Salmonellosis;USA
Influenza A (H1N1) virus;Norway
COVID-19;Russia
Avian influenza;Nil
Foot & mouth disease;United Kingdom
West Nile virus;USA
Foot & mouth disease;Netherlands
White leaf spot;Australia
COVID-19;China, South Korea
Hantavirus;Bolivia
Poliomyelitis;Australia
Chronic fatigue syndrome;Nil
Anthrax;USA
Equine herpesvirus;USA
Avian influenza;USA
Foot & mouth disease;Kyrgyzstan
Creutzfeldt-Jakob disease (new variant);Nil
Poliomyelitis;India
Rabbit hemorrhagic disease;Cuba
Anthrax;Tanzania
Ectromelia virus;Nil
Poliomyelitis;Guinea-Bissau
Salmonellosis;Canada
Hand, foot and mouth disease;Malaysia
Hemorrhagic fever;India
Malaria;Cambodia
Foot & mouth disease;Paraguay
Cassava diseases;Uganda, Thailand
Smallpox vaccination strategies;United Kingdom
Monkeypox;Nil
Undiagnosed mortality;India
Hand, Foot & mouth disease;China
Genetic typing microbial food contaminants;USA
Foot & mouth disease;Israel, Lebanon
Avian influenza;Viet Nam
Salmonellosis;USA
Avian influenza;South Korea
Rabies;USA
Dengue/DHF;Nil
Malaria;Kenya
Crayfish plague;Ireland
Avian influenza;Bangladesh
Poliomyelitis;Pakistan, Democratic Republic of the Congo, Ghana, Philippines
Alcohol poisoning;Malaysia
Fusarium head blight;USA
Avian influenza;South Africa
Foot & mouth disease;Armenia
Foot & mouth disease;Armenia
Classical swine fever;Japan
Chikungunya;Americas, Asia
Enterovirus 71;Taiwan
Rabies;USA
Herpes B virus;Nil
Strangles;USA
Malaria;Taiwan
Lassa fever;Nigeria
Chikungunya virus;Nil
Feline panleukopenia;USA
Rabies;Armenia
African swine fever;India
Rabies;USA
Poliomyelitis;Indonesia
Salmonellosis;France
Anthrax;Armenia
Cowpox;Europe
Nil;Kazakhstan
Chikungunya;Americas, Asia, Europe
Eastern equine encephalitis;USA
Tick-borne encephalitis, Babesiosis;UK
COVID-19;Nil
Hepatitis C;Australia
Hemorrhagic septicemia;Malaysia
Salmonellosis;Australia
Anthrax;Canada
Avian influenza;Nil
Hepatitis C;Turkey
Nil;USA
Eastern equine encephalitis;USA
Novel coronavirus;Saudi Arabia
Flaccid trunk disease;Zimbabwe
Bluetongue;Romania, Bulgaria
Classical swine fever;Bulgaria
Helicobacter infection;Nil
Diarrheal shellfish poisoning;Ireland
Schmallenberg virus;Norway
MERS-CoV;Saudi Arabia
Rabies;Peru
Dolphin die-off;USA
COVID-19;Nil
Ebola;Congo DR
Crimean-Congo hemorrhagic fever;Iran
Leptospirosis;Kazakhstan
Yellow fever;Ghana
Avian influenza;Nil
Anthrax;China
Malaria;South Africa
Salmonellosis;Jamaica
Akabane disease;Australia
Beet viruses;Syria
Severe acute respiratory syndrome;Nil
Potato spindle tuber viroid;Costa Rica
Diphtheria;Dominican Republic, Haiti
Hendra virus;Australia
Anthrax;Serbia
Chikungunya;Philippines
Avian influenza;India
Avian influenza;Bangladesh
Dirofilaria repens;Mexico
Measles;Nil
Mumps;USA, New Zealand
Crimean-Congo hemorrhagic fever;Russia
Equine influenza;United Kingdom
Yellow fever;Colombia, Venezuela
Tuberculosis;USA
Influenza;Canada, Haiti, Italy, USA
Nil;USA
Foodborne illness;Viet Nam
Foot & mouth disease;India
Hemorrhagic septicemia;Norway
Kyasanur Forest disease;India
Rabies;Indonesia, Pakistan
Nil;Nil
Anthrax;Kenya
Brucellosis;USA
Nil;Seychelles, Tanzania
Equine influenza;Australia
Avian influenza;Romania
Rift Valley fever;Mauritania
Ebola hemorrhagic fever;Uganda
Salmonellosis;Australia
Nil;Norway
Creutzfeldt-Jakob disease;United Kingdom
Nil;Denmark
Nil;USA
Legionellosis;Belgium
Salmonellosis;United Kingdom, France, Austria
Tuberculosis;Argentina
Rabies;India
Cholera;Nil
Cholera;USA
Norwalk-like virus;Hong Kong
Japanese encephalitis;India
Nil;Chile
Anthrax;Botswana
Avian influenza;USA
African swine fever;Georgia
Nil;Mongolia
Chikungunya;India
Anthrax;Armenia
Malaria; Burkina Faso
Equine herpesvirus; United States
Avian influenza; Denmark
Anthrax; Jordan
Anthrax; Argentina
Gibberella ear rot; Canada, United States
Influenza pandemic (H1N1) 2009; Ukraine
Avian influenza; Vietnam
Anthrax; Kenya
Largemouth bass virus; United States
Nil; United States
Anthrax; Tanzania
Anthrax; Kyrgyzstan
Salmonellosis; United Kingdom
Tuberculosis; India
Rabies; Kazakhstan
Anthrax; France
Rabies; Argentina
Zika virus; Micronesia
African swine fever; Germany
African swine fever; Russia
Methanol poisoning; Nicaragua
Mumps; United States
Viral hemorrhagic septicemia; Italy
Plague; Madagascar
St. Louis encephalitis; United States
Avian influenza; Myanmar
Foodborne illness; Hungary
Anthrax; United States
Listeriosis; Spain, Italy
Hepatitis A; Australia
African swine fever; Vietnam
Influenza; Nil
Hepatitis B & C; United States
Undiagnosed virus; United States
West Nile virus; Nil
Yellow fever; Ethiopia, Sub-Saharan Africa
Undiagnosed febrile illness; Sudan
COVID-19; United States, India
Scrub typhus; India
Avian influenza; United States
Ebola; Democratic Republic of the Congo
Jaundice; Bangladesh
Cholera, diarrhea & dysentery; South Sudan
Ricin poisoning; United States
Rift Valley fever; Mauritania
Herpes B virus infection; United States
West Nile virus; United States
E. coli; Australia
BSE; United States
