Methanol poisoning;Cambodia
Hemolytic uremic syndrome;USA
Monkeypox;Democratic Republic of the Congo
Cholera, diarrhea & dysentery;Africa
Avian influenza, human;China
E. coli EHEC;United Kingdom
Light leaf spot & aster yellows, oilseed rape;United Kingdom, Canada
Pertussis;Australia
Legionellosis;Spain
Scrapie;Falkland Islands/Malvinas
Yellow fever;Peru
Avian influenza, human;China
Avian influenza;Viet Nam
Dengue/DHF;Nil
Undiagnosed respiratory illness;Canada
Foot & mouth disease;Armenia
Yellow fever;Brazil
Plague;USA
Avian influenza;China
Anthrax;Zimbabwe
Vibrio vulnificus;Uruguay
Botulism;USA
BSE;Nil
Botulism;USA
E. coli EHEC;USA
Venezuelan equine encephalitis;Belize
Hepatitis A;USA
Foot & mouth disease;Tunisia
Post weaning multisystemic wasting syndrome, porcine;Australia
Foodborne illness;Japan
Epizootic hemorrhagic disease, bovine;Turkey
Dengue/DHF;Nil
Anthrax;USA
Infectious salmon anemia;Chile
Foot & mouth disease;Cyprus
Foot & mouth disease;Viet Nam
Rabies;Indonesia
Crimean-Congo hemorrhagic fever;Kazakhstan
Swine fever, classical;Germany
Avian influenza;USA
Avian influenza, human;Nil
Typhoid/paratyphoid;United Kingdom
Anaplasmosis, human granulocytic;Canada
Yellow fever;South Sudan
Piroplasmosis, equine;USA
Retrovirus, porcine endogenous;Nil
Malaria;Thailand
Anthrax;India
Undiagnosed disease, banana;Uganda
Malaria;South Africa
Die-off, seal;USA
Cholera;Haiti
Avian influenza;South Africa
Avian influenza;East Asia
Weligama wilt;Sri Lanka
Avian influenza;Japan
Food poisoning;Philippines
Avian influenza;Indonesia
Crimean-Congo hemorrhagic fever;Pakistan
Ethylene glycol poisoning;Ireland
Japanese encephalitis;India
Sheep and goat pox;Mongolia
Nil;USA
West Nile virus encephalitis;Italy
COVID-19;Nil
E. coli;USA
Plum pox virus;France
Avian influenza;China
COVID-19;Nil
Hantavirus;USA
Rabies;India
Alcohol contamination;Russia
Ephemeral fever;Tajikistan
African swine fever;Namibia
Avian Influenza;China
Dengue;India
Yellow fever;Brazil
COVID-19;USA
Japanese encephalitis;Myanmar
Anthrax;India
Herpes B virus infection;USA
E. coli EHEC;USA
Psittacosis;Russia
Blastomycosis;USA
Chikungunya;Indonesia, India
Cape St. Paul wilt;Ghana
Fireblight;Finland
Chikungunya;Tahiti
Tan spot;USA
BSE;Nil
Fungal meningitis;USA
Acute febrile disease;Iceland
West Nile virus;Cuba
Influenza;Nil
Nil;Nil
Poliomyelitis;Nigeria
Hepatitis C;India
Fipronil contamination;Netherlands, Belgium, Germany
Avian influenza;China
White spot syndrome;Brazil
E. coli EHEC;USA
Rabies;Equatorial Guinea
SARS;Nil
Dengue, Dengue Hemorrhagic Fever;El Salvador
Salmonellosis;United Kingdom
Rabies;United States of America
Chikungunya;Madagascar, Seychelles
Spotted fever;China
Avian influenza;United States of America
Avian influenza;Egypt, Romania, Indonesia
E. coli O157;United Kingdom
Botulism;Thailand
Monkeypox;Democratic Republic of the Congo
Benzene poisoning;China
Malaria;Southeast Asia
Measles;Nil
African horse sickness;Swaziland
Chikungunya;Australia
Foot & Mouth disease;Armenia
Japanese encephalitis;India
Japanese encephalitis;India
Dengue, Dengue Hemorrhagic Fever;Thailand, Laos, American Samoa
Undiagnosed virus;Spain
Cronobacteriosis, salmonellosis;United States of America
Avian influenza;United States of America
E. coli EHEC;Canada
Trichinellosis;Russia
American foulbrood;South Africa
Japanese encephalitis;Cambodia
Undiagnosed illness;Nepal
Rabies;India
Foot & Mouth disease;Kuwait
Rocky Mountain Spotted Fever;Brazil
Unexplained deaths;Turkey
MERS-CoV;Saudi Arabia
Salmonella;United Kingdom
Undiagnosed deaths;India
Hantavirus;United States of America
African swine fever;Haiti
Foot & Mouth disease;Argentina
Prion disease;Nil
Vesicular stomatitis;United States of America
Leishmaniasis;United States of America
Anthrax;Bangladesh
COVID-19;Netherlands
Salmonellosis;United Kingdom, European Union
Canine influenza;United States of America
Rabies;Malaysia
BSE;Nil
Newcastle disease;United States of America
BSE;Denmark
Fusarium diseases;Russia
Cholera, diarrhea & dysentery;Nil
Plague;Madagascar
Salmonellosis;Europe
Cholera, diarrhea & dysentery;Africa, Asia
Anthrax;Argentina
Avian influenza;China
Syphilis;USA
West Nile virus;Italy
West Nile virus;USA
Foot & mouth disease;Egypt
Bacillus cereus;USA
Salmonellosis;USA
Nil;Nil
West Nile virus;Brazil
Plague;China
Japanese encephalitis;India
Foot & mouth disease;South Korea
Cavity spot disease;United Kingdom
Chagas disease;USA
Avian influenza;Indonesia
Hepatitis A;Canada
E. coli;United Kingdom, Northern Ireland
Meningitis, meningococcal;Niger
E. coli;Canada
Botulism;Australia
Barley phytoplasma;Lithuania
Avian influenza;USA
Ichthyophthirius multifilis;USA
Nil;Russia, Ukraine
Hepatitis A;USA
Bunchy top disease;Australia
Dengue;Thailand
Bluetongue;Bulgaria, Portugal
West Nile virus;USA
Anthrax;Germany
Koi herpesvirus disease;South Africa
Usutu virus;France
Toxic algae;Australia
Salmonellosis;USA
Aflatoxin;Cyprus
Invasive tick;USA
CJD;Nil
Invasive mosquito;Democratic Republic of the Congo
Blast disease;India
West Nile virus;Greece
Schistosomiasis;Madagascar
Japanese encephalitis;Australia
Lassa fever;Nigeria
Rift Valley fever;Saudi Arabia
Ebola;Liberia
Avian influenza;The Netherlands
Equine herpesvirus;Australia
Aseptic meningitis;Russia
Hepatitis A;Kazakhstan
Rabies, Starvation;Kazakhstan
Lumpy skin disease;Russia
Nil;Nil
Hantavirus;Argentina
Foot & mouth disease;China, Tibet
Marburg hemorrhagic fever;Angola
Anthrax;India, West Bengal
Measles;USA, Utah
Meningococcal meningitis;Ireland
Meningococcal meningitis;Australia, South Australia
Chikungunya;Nil
Nil;Nil
Nil;USA, Canada
Cutaneous & renal glomerular vasculopathy;United Kingdom, England
Myiasis;Argentina
Eastern equine encephalitis;USA, Vermont
Monkeypox;USA, New Jersey
Nil;United Kingdom, London
Flavivirus infection;Argentina, Cordoba
Rinderpest;Kenya
Nil;India
Malaria;Dominican Republic
MERS-CoV;Saudi Arabia
Hand, foot & mouth disease;China, Hong Kong
Poliomyelitis;Mozambique
Theileria;New Zealand, South Island
Influenza;Nil
Mycobacterium ulcerans;Nil
E. coli;European Union, USA, Germany
Nil;USA, Montana
Nil;Russia, Bashkiriya
Yellow fever;Nigeria, Edo State
Melioidosis;Nil
Monkeypox;Nigeria
Hand, foot & mouth disease;China, Hong Kong
Nil;USA, Michigan
Foodborne illness, Norovirus;USA, Mississippi
Measles;Nil
Bud rot;Saint Kitts and Nevis
Undiagnosed cerebral disease, Nodding disease;Uganda
Foot & mouth disease;Mongolia
Poliomyelitis;Nil
Ebola;Congo DR, North Kivu, Ituri
Nil;New Zealand
Yersinia pseudotuberculosis;Russia, KX
Nil;Nil
Rubella;Taiwan, Philippines
Rabies;Afghanistan
Sigatoka disease;Guyana
Avian influenza;Africa, Asia, Europe
Plum pox virus;Serbia
Acute flaccid myelitis;United States of America
Cholera, diarrhea & dysentery;Nil
Scab disease, apple;India
BSE;United Kingdom
Ebola;Uganda, Democratic Republic of the Congo
Head lice;Nil
Foot and mouth disease;India
Avian influenza;Thailand, Vietnam
Anthrax;China
Avian influenza;Nil
Anthrax;Kenya
Anthrax;India
Histoplasmosis;United States of America, El Salvador
Hepatitis A;United States of America
Ebola virus disease;Nil
Influenza A virus;Nil
Influenza;Nepal
Foot & mouth disease;China
Anthrax;United Kingdom
Hantavirus pulmonary syndrome;United States of America
Crimean-Congo hemorrhagic fever;Iran
Schmallenberg virus;Ireland
Measles;Nil
Dengue;Americas
Avian influenza;Mexico
Salmonellosis;Germany
Ciguatera fish poisoning;Belize
Pertussis;United States of America
Herpes zoster ophthalmicus;Ethiopia
Salmonellosis;United States of America
Potato wart disease;Turkey
MERS-CoV;Saudi Arabia
Undiagnosed illness;Australia
Bluetongue;Netherlands
Influenzavirus;Nil
Ebola hemorrhagic fever;Uganda
Nil;Nil
Yellow fever;Brazil
Dengue;Mexico
Kyasanur Forest disease;India
Cercospora leaf spot;United Kingdom
Malaria;South Africa
Brucellosis;Belgium
Rabbit calicivirus;New Zealand
Chocolate spot;United Kingdom
Marek's disease;Ecuador 
Syphilis;USA 
Meningococcemia;Dominican Republic 
Bean pod mottle comovirus;Canada 
Vesicular stomatitis;USA 
Chapare virus;Bolivia 
Trypanosomiasis;Nil 
Creutzfeldt-Jakob disease;United Kingdom 
Japanese encephalitis;Australia 
Rabies;USA 
Streptococcus group A, scarlet fever;China 
Cholera, diarrhea & dysentery;Nil 
Hemorrhagic fever with renal syndrome;Russia 
Encephalitis;India 
Cholera, yellow fever;Benin 
Meningitis, meningococcal;New Zealand 
Novel coronavirus;China 
Yellow fever;USA 
Campylobacteriosis, Escherichia coli O157:H7;USA 
Ebola virus disease;Central African Republic 
Mosquito-borne viruses;Australia 
Angiostrongylus vasorum;United Kingdom 
West Nile Virus;USA 
Fig mosaic virus;Russia 
Lumpy skin disease;Cambodia 
COVID-19;China, South Korea 
Circular leaf spot;Spain 
Meloidogyne ethiopica;Slovenia 
Brucellosis;Brazil 
Nil;Malaysia 
Invasive mosquitoes;United Kingdom 
Foot and mouth disease;Kazakhstan 
Cholera, diarrhea & dysentery;Colombia 
Rabies;USA 
Leptospirosis;Argentina 
Foot and mouth disease;Mongolia 
Avian influenza;China 
Syphilis;Australia 
West Nile virus;USA 
Anthrax;Kyrgyzstan 
Ebola hemorrhagic fever;Uganda 
Clavibacter sp., Ralstonia sp.;Germany 
Nil;Nil 
Legionellosis;United Kingdom 
Avian influenza;Cambodia 
Venezuelan equine encephalitis;Honduras 
African swine fever;Russia 
Cholera, diarrhea & dysentery;Nil 
Equine infectious anemia;Germany 
Avian influenza A (H1N7);Egypt
Rabies;Israel
Plague;Democratic Republic of the Congo
Cholera, diarrhea & dysentery;Nil
Listeriosis;France
Foot & mouth disease;Nil
Salmonellosis;USA
Argentine hemorrhagic fever;Argentina
Prion disease;Nil
West Nile virus;USA
Undiagnosed respiratory illness;Canada
Antibiotic resistance, Salmonella;sub-Saharan Africa
BSE;United Kingdom
Tula hantavirus;Germany
Avian influenza;United Kingdom
Bonamia ostreae;Canada
Avian influenza;Indonesia
Bartonellosis;Peru
Anthrax;Romania
Botulism;Finland
Avian influenza;Thailand
Avian influenza;China
Anthrax;Argentina
Flavescence doree;Austria, Switzerland
Xylella fastidiosa;Brazil
Clostridium difficile;Canada
Plague;China
Murine typhus;USA
Influenza;USA
Foot & mouth disease;Tunisia
MERS-CoV;South Korea, Middle East, Saudi Arabia, United Arab Emirates
West Nile virus;Italy
CJD;United Kingdom
Cholera, diarrhea & dysentery;Yemen
Vibriosis;USA
Avian influenza;Indonesia, Greece, India
Claviceps africana;India
Nil;Nil
West Nile virus;USA
Equine herpesvirus;USA
Leaf blight;Nigeria
Avian influenza;Nil
Salmonellosis;Finland
Invasive mosquito;Cyprus
Stenotrophomonas maltophilia sepsis;USA
Measles;China
BSE;Nil
Monkeypox;Malawi
Undiagnosed fatal illness;Pakistan
Yellow fever;Angola, Democratic Republic of the Congo
Yellow fever;Democratic Republic of the Congo
Measles;Europe, Americas, Africa
Gastroenteritis;Caribbean
Nil;France
Salmonellosis;Finland
Anthrax;Turkey
Leptospirosis;Thailand
Organophosphate poisoning;Malaysia
Crimean-Congo hemorrhagic fever;Pakistan
Streptococcus group A, scarlet fever;United Kingdom
Foot & mouth disease;China
Poliomyelitis;Pakistan
Avian influenza;Japan
Rift Valley fever;Mayotte
Measles;Nil
Nil;Florida, USA
European foulbrood;Romania
Influenza;Nil
Plague;Brazil
Food poisoning;China, Hong Kong
Meningitis, meningococcal;New Zealand
Influenza;Nil
Foot & mouth disease;Colombia
Malaria;India
Avian influenza;Nil
SARS;Nil
Avian influenza;India, South Korea
Japanese encephalitis;East Timor
Cholera, diarrhea & dysentery;Yemen
Salmonellosis;USA
E. coli;USA
Tularemia;USA
Measles;Nil
BSE;Belgium
Listeriosis;USA
Legionellosis;USA
Hepatitis A;Canada
Salmonellosis;USA
Dengue;Nil
Equine herpesvirus;USA
Tularemia;USA
Salmonellosis;United Kingdom
Poliomyelitis;Dominican Republic, Haiti
Chikungunya;Nil
Avian influenza;Viet Nam
Avian influenza;China
Dioxin contamination;Germany, Netherlands
West Nile virus;Romania
Ebola virus disease;Democratic Republic of the Congo
Dengue;USA
Nil;Nil
Meningococcal disease;Nil
Canine distemper;USA
Mumps;Isle of Man
Norovirus;Canada
Vibrio parahaemolyticus;Bahamas
Measles;The Netherlands
Yellow fever;Nil
Chikungunya;Republic of Congo
Nil;USA
Zaire ebolavirus;Gabon, Democratic Republic of the Congo
Dengue;Fiji
Legionellosis;United Kingdom
E. coli;Nil
Ricin;USA
Hand, foot & mouth disease;Thailand
Avian influenza;USA
Cholera, diarrhea & dysentery;Yemen
Nil;Nil
Tuberculosis;USA
Avian influenza;Germany, Japan
Rabies;Brazil
Nil;USA
Avian influenza;Nil
Leptospirosis;India
Mayaro virus disease;Venezuela
Salmonella;Australia
Nil;Australia
Nil;Nil
Hepatitis C;USA
Chronic wasting disease;USA
Hand, foot & mouth disease;Oman
Tahyna virus;European Union
Leishmaniasis;Afghanistan
Hantavirus;Taiwan
Typhoid fever;Malaysia
Guinea worm;Chad, Ethiopia
Poliomyelitis;Pakistan
Bluetongue;USA
Glanders;Chile
Leptospirosis;Australia
Crimean-Congo hemorrhagic fever;Pakistan
Meningitis, meningococcal;Canada
Foot & mouth disease;China
Avian influenza;Viet Nam
BSE;France
Phytophthora capsici;Spain
Poisoning, insecticide;Colombia
Crimean-Congo hemorrhagic fever;Pakistan
Nil;Russia
Toxoplasmosis;USA
Avian influenza;European Union, Hong Kong
Dengue;Guatemala
Hantavirus infection;United States of America
Foot & mouth disease;Syria, Iraq
Murray Valley encephalitis;Australia
West Nile Virus;Canada
Equine herpesvirus;United States of America
Bluetongue disease;Bulgaria
Cutaneous & renal glomerular vasculopathy;United Kingdom
Rift Valley fever;Kenya
Scab disease;Canada, United States of America
Escherichia coli;Finland
Lyme disease;Canada
Cholera, diarrhea & dysentery;Haiti, Dominican Republic
Avian influenza;Nil
Malaria;India
Brucellosis;Thailand
Cholera, diarrhea & dysentery;United States of America
Nil;United States of America
Escherichia coli;United States of America
Avian influenza;China
Yellow fever;Brazil
Salmonellosis;Ukraine
Equine influenza;United States of America
African swine fever;Sierra Leone
Avian influenza;Greece
Norovirus;Nil
Lassa fever;Nigeria
Computer virus;Nil
Peste des petits ruminants;Nil
Anthrax;India
Lassa fever;Nigeria
Theileria;United States of America
Hantavirus;Chile
Avian influenza;Netherlands
Syphilis;Canada
Legionellosis;Scandinavia, Thailand
Yellow fever;Asia
Severe fever with thrombocytopenia syndrome;Japan
Nil;Nil
Newcastle disease;Colombia
Gray leaf spot;Argentina
Rabies;Costa Rica
Lassa fever;Nigeria
Nil;Australia
Foodborne illness;China
Undiagnosed hemorrhagic fever;Angola
Avian influenza;Vietnam
Rift Valley fever;Mauritania
Mycobacterium abscessus;United States of America
Anthrax;South Africa
Red Tide;Canada
Japanese encephalitis;India
Avian influenza (HPAI H5N1);Russia
Japanese encephalitis;India
Red tide poisoning;Malaysia
Tuberculosis, MDR;Nil
Rabies;USA
Avian influenza (HPAI H5N8);South Africa
African swine fever;China
Pertussis;USA
Leishmaniasis;Mozambique
Blastomycosis;USA
Norovirus;South Korea
Japanese encephalitis;India
Hendra virus;Australia
Anthrax;Uganda
Influenza A(H1N1), oseltamivir resistance;Nil
Dengue;Nil
Yellow fever;Brazil
E. coli EHEC;USA
Cholera, diarrhea & dysentery;Nil
Lassa fever;West Africa
Salmonellosis;Sweden, Denmark
American foulbrood;Australia
Salmonellosis;USA
MERS-CoV;Saudi Arabia
Poliomyelitis;Pakistan
Japanese encephalitis;India
Duck viral enteritis;USA
Foot & mouth disease;Pakistan
Crimean-Congo hemorrhagic fever;Sudan
COVID-19;Nil
Ebola virus disease;Sierra Leone, Liberia
Avian influenza (HPAI H5N2);Taiwan
Nil;Israel
Pertussis;Australia
Histoplasmosis;United Kingdom, Uganda
COVID-19;Yemen
Strangles;USA
Scombroid fish poisoning;USA
Potato virus Y;Ireland
Influenza;Nil
Hantavirus;Chile
Anthrax;Zimbabwe
Zika virus;Americas, Europe
Xylitol poisoning;USA
African swine fever;Hungary
Hand, foot & mouth disease;Southeast Asia, United Kingdom, USA, Dominican Republic
Porcine reproductive & respiratory syndrome;Bhutan
Anthrax;Uganda
Botulism;USA
Epizootic hemorrhagic disease;Israel
Avian influenza;China
Foot & mouth disease;Kazakhstan
Rabies;Israel, India
Nil;Saudi Arabia
Avian influenza;Eastern Asia
Dengue;Australia
Foot & mouth disease;Russia
Avian influenza;Europe
Avian influenza;Egypt
Nil;Denmark
Legionellosis;Austria, Croatia
Avian influenza;Asia, Europe
Potato spindle tuber viroid;Australia
Birnavirus infection;Tasmania
COVID-19;Russia, USA, Afghanistan
Nipah virus;Bangladesh
Trypanosomiasis;Pakistan
Kyasanur Forest disease;India
Undiagnosed febrile illness;Sudan
CJD;Nil
Avian influenza;Netherlands
Foot and mouth disease;Mongolia
BSE;Nil
Foot & mouth disease;Cyprus
Cholera, diarrhea & dysentery;Yemen
Avian influenza;Bangladesh
Pseudorabies;USA
Lumpy skin disease;Russia
Lassa fever;Nigeria
Newcastle disease;Norway
Avian influenza;Egypt
Plague;USA
Meningitis, meningococcal;USA
Japanese encephalitis;Philippines, Viet Nam, India
Hantavirus;Panama
Dengue/DHF;Nil
Streptococcus zooepidemicus;USA
Gonococcal disease;Australia
Foot & mouth disease;UK
Newcastle disease;USA
Equine infectious anemia;USA
E. coli EHEC;Europe
Lead;USA
Brucellosis;USA
Foodborne illness;India
Root knot nematode;Czech Republic
Chronic wasting disease;USA
Banana bunchy top;Pakistan
Anthrax;Kenya
Lumpy skin disease;Namibia
Foodborne illness, staphylococcal;USA
Malaria;Germany, Sweden, India
Hepatitis A;USA
West Nile virus;Italy
Influenza A virus;Nil
Leishmaniasis;Iraq
Hantavirus pulmonary syndrome;Argentina
Red tide;USA
Poliomyelitis;Pakistan, Nigeria, Somalia
Botulism;USA
Smut;Australia
Crimean-Congo hemorrhagic fever;Europe
Plague;Democratic Republic of the Congo
Anthracnose;Australia
Avian influenza;Saudi Arabia
Anthrax;France
Poliomyelitis;Senegal
Nil;Nil
Nil;Nil
Listeriosis;USA
Dengue, DHF;Nil
Nil;South Africa
Chronic wasting disease;Canada
Measles;Zimbabwe
Scrub typhus;Nepal
Vibrio parahaemolyticus;USA
Lassa fever;USA, Liberia
Soybean cyst nematodes;USA
Crimean-Congo hemorrhagic fever;Russia
Hendra virus;Australia
Avian cholera;USA
Cholera, diarrhea & dysentery;Nil
Japanese encephalitis;Australia
Citrus huanglongbing;East Timor, Indonesia
Avian influenza;China
Ricin;USA
Tilapia syncytial hepatitis;Mexico
Classical swine fever;Spain
Influenza;USA
Leishmaniasis;Brazil
Malaria;Nil
COVID-19;Sweden
Eastern equine encephalitis;USA
Rabies;USA
Avian influenza;China, Hong Kong
Yellowing & stunting, rice;India
Diphtheria;Nil
Nil;New York, USA
Tick fever;Australia
Hepatitis A;USA
Foot & mouth disease;Israel
Pertussis;Chile
Hantavirus;Germany
Foot & mouth disease;Cyprus, United Kingdom
Salmonellosis;USA
Hepatitis A vaccination;China
Avian influenza;Chile
Ebola;Uganda
COVID-19, hydroxychloroquine, post-COVID-19 sequelae;Nil
Eastern equine encephalitis;USA
Dengue/DHF;Nil
Foot & mouth disease;China (Hong Kong)
Salmonella;United Kingdom
West Nile virus;Greece
Botulism;USA
West Nile virus;Brazil
Influenza, swine origin;USA
Ebola;Democratic Republic of Congo, Guinea
Avian influenza;Taiwan ex China
Avian influenza;USA
MERS-CoV;Saudi Arabia
Copper poisoning;Japan
Chikungunya;India
Avian influenza;Czech Republic
Anthrax;Zimbabwe
Avian disease, pheasant, psittacosis;USA
Influenza pandemic (H1N1);Nil
Salmon kill, poisonous algae;Norway
West Nile virus;Nil
Leprosy;USA
Chikungunya;India
Botulism;United Kingdom
Trichinellosis;Argentina
Leptospirosis;USA (Puerto Rico)
Rabies;China (Shandong)
Undiagnosed respiratory illness, adenovirus;USA
Quarantine pests;Spain
Hemorrhagic disease;Kenya
Undiagnosed die-off, penguins;Brazil
Rabies;USA
BSE;Nil
West Nile virus;Bulgaria
Cholera, diarrhea & dysentery;Nil
Dengue/DHF;Nil
Foot & mouth disease;Argentina
Body piercing, tattooing & infection;Nil
Hand, foot and mouth disease;Malaysia
Rabies;Western Europe
Japanese encephalitis;India
E. coli EHEC;Belgium
Nil;Australia
Yellow fever;Brazil
Equine infectious anemia;United Kingdom
Foot & mouth disease;United Kingdom
Malaria;Southeast Asia
Giardia;Australia
Plague;Uganda
Crimean-Congo hemorrhagic fever;Pakistan
Kyasanur Forest disease;India
Nil;Iran
Salmonellosis;Australia
Human enterovirus D68;France
Japanese encephalitis;India
Nil;USA
Crimean-Congo hemorrhagic fever;Iran
Antibiotic resistance;USA
Listeriosis;USA
Crimean-Congo hemorrhagic fever;Namibia
Nil;New Zealand
West Nile virus;USA
Clostridium difficile;United Kingdom
Avian influenza;Netherlands
Moko disease, Bugtok disease;Nil
Brucellosis;Canada
Equine herpesvirus;USA
Strangles;USA
Leprosy;India
Appendicitis;Thailand
Foot & mouth disease;United Kingdom
Creutzfeldt-Jakob disease, BSE;United Kingdom
Poliomyelitis;Afghanistan, Pakistan, Niger
Measles;Norway, China
Avian influenza;USA
Marburg hemorrhagic fever;Democratic Republic of Congo
Anthrax;United Kingdom
MERS-CoV;Saudi Arabia
Nil;Sub-Antarctica
Anthrax;Georgia
Nil;Nil
Viral myocarditis, Hand, foot and mouth disease;Malaysia
Chikungunya;Caribbean
Legionellosis;Argentina
Crimean-Congo hemorrhagic fever;South Africa
Strangles;United Kingdom
Contagious bovine pleuropneumonia;Uganda
Measles;Nil
Bovine tuberculosis;USA
Zika virus;Americas, Asia
Eastern equine encephalitis;USA
COVID-19;North Korea
Lassa fever;Nigeria
Strangles, horses;USA
Avian influenza, human;Indonesia
Influenza A;Nil
Avian influenza, human;Nil
COVID-19;Croatia
COVID-19;Nil
Dengue/DHF;Indonesia
Avian influenza, human;East Asia
Zika virus;Americas, Asia, Pacific, Africa
Nil;Sri Lanka
Cholera, diarrhea & dysentery;Nil
West Nile virus;USA
Crimean-Congo hemorrhagic fever;South Africa
Legionellosis;Australia
Staphylococcus aureus, MRSA;Canada
Foot & Mouth Disease;UK
E. coli O157;USA
Nil;Australia
Lumpy skin disease, bovine;Israel
Botulism;Canada
Anthrax vaccination;USA
Measles;Nil
Eastern equine encephalitis;USA
Cryptococcus gattii;Canada
Nil;USA
Scrub typhus;India
Plague, human, septicemic;USA
Rocky Mountain spotted fever;USA
Avian influenza, human;Egypt
Mosaic disease, cassava;Mozambique
Plague;Seychelles
Canine distemper;Canada
Nil;Taiwan
Hepatitis A;USA
Tomato viruses;Tunisia
Foot & mouth disease;Indonesia
Peste des petits ruminants;Nepal
Foot & mouth disease, bovine;South Korea
Influenza H3N2;Nil
Hantavirus;USA
Botulism;Argentina
Nil;Nepal
European foulbrood, apis;Malta
Anthrax, bison;Canada
Cyclosporiasis;UK
Hog Cholera/Swine Fever;Nil
Stripe rust;United Kingdom
Equine herpesvirus;United States of America (Ohio)
Undiagnosed debilitating illness;China
Virus diseases, Blast disease;Viet Nam (Mekong Delta)
Hantavirus;United States of America (South Dakota)
Mumps;Canada (British Columbia)
Poliomyelitis;Cape Verde
Simian Malaria;Brazil (Rio de Janeiro)
Clubroot;Canada (Alberta)
Poliomyelitis;Sudan, Angola
Black scorch;United Arab Emirates
Crimean-Congo hemorrhagic fever;Pakistan (Balochistan)
Listeriosis;Sweden
Peste des petits ruminants;Nil
Foot & mouth disease;India
Rabies;Indonesia (Bali)
Anthrax;United States of America (Texas)
MERS-CoV;Saudi Arabia
Salmonellosis;Canada
Nil;Nil
Anthrax;India (Odisha)
Undiagnosed die-off;China
Hepatitis A;United States of America (Kentucky, West Virginia)
Eastern equine encephalitis;United States of America (New York)
Anaplasmosis;United States of America (New York)
Cholera, Diarrhea, Dysentery;Nil
Rice grassy stunt virus;Viet Nam (Mekong Delta)
Dioxin contamination;Belgium
Zika virus;New Caledonia
Herpes simplex type 1;United States of America (Iowa)
Rabies;United Kingdom (England)
Lymphoma;China (Xian)
Measles;United Kingdom (Scotland)
Measles;Nil
Prion disease;Nil
Zika virus;Nil
Tuberculosis;Philippines
Hantavirus;Argentina (Buenos Aires)
Pneumonia;United States of America (Wyoming)
Anthrax;Kazakhstan
Undiagnosed pneumonia;Ukraine (Kharkiv)
Scrub typhus;India (West Bengal)
Dengue/Dengue hemorrhagic fever;Nil
Legionellosis;Australia (Queensland)
Botulism;Argentina (Buenos Aires)
Chikungunya, Dengue;Cambodia
West Nile virus;Nil
Obituary;Nil
Hendra virus;Australia (New South Wales)
Equine herpesvirus;Nigeria
Eastern equine encephalitis;USA
Newcastle disease;North Macedonia
Foot & mouth disease;France
MERS-CoV;Saudi Arabia
Tularemia;USA
Powassan virus encephalitis;USA
Crimean-Congo hemorrhagic fever;Namibia
Bluetongue;Australia
West Nile virus;Cuba
Meningitis;Serbia (Kosovo)
Hantaviruses;Nil
Leptospirosis;USA
White nose syndrome;USA
Amitraz;Germany
Newcastle disease;Romania
African swine fever;Russia
Fusarium wilt;Argentina
Brucellosis;USA
Malaria;Botswana
Bluetongue;Luxembourg
Stem & stripe rusts;Nil
Tuberculosis, XDR;Nil
Pneumoconiosis;Australia
Cryptococcus gattii;Canada, USA
Rabies;Spain
Salmonellosis;USA
Thelazia callipeda;UK
Avian influenza;Nigeria
Eastern equine encephalitis;USA
Epidemic alert;Azerbaijan
E. coli O157;USA
Syphilis;USA
Dengue/DHF;Americas
Rabies;India
Classical swine fever;Russia
Rabies;Nil
Goss's wilt;Canada
West Nile virus surveillance;USA
Tuberculosis;India
Chikungunya;India
Measles;Belarus
Avian influenza;Viet Nam, Pakistan, Czech Republic
Rabies;Indonesia
Hantavirus;China
West Nile virus;USA
Rift Valley fever;South Sudan
Ebola;Nil
Porcine myocarditis;Australia
St. Louis encephalitis;USA
Eastern equine encephalitis;USA
BSE;Nil
Anthrax;Canada
Eastern equine encephalitis;United States
Hantavirus;Chile, Argentina
Lassa fever;Nigeria
Leptospirosis;France
Fungal rhizome rot;India
Leishmaniasis;Nicaragua
Trypanosomiasis;Uganda
Listeriosis;United States
Dengue, DHF;Thailand
Kyasanur forest disease;India
Avian influenza;Cambodia
Cholera, diarrhea & dysentery;Nil
CJD;United Kingdom
Lyme disease;United States
Q fever;United Kingdom
Babesiosis;United States
Nil;Australia
Rabies;Kenya
Rift Valley fever;Rwanda
Chikungunya;India
Blast disease;Kenya
Salmonellosis;United States
E. coli EHEC;Italy, France
Ebola hemorrhagic fever;Congo Republic
Foodborne illness;Afghanistan
Yersiniosis;Russia
Cryptosporidiosis;United Kingdom
Avian influenza;Netherlands
Nematode infection;United Kingdom
Legionellosis;Australia
Viral gastroenteritis;Nil
Nil;Nil
Crimean-Congo hemorrhagic fever;Russia
Swine fever, classical;Russia
Plague;Nil
Mucormycosis;China (Hong Kong)
Crimean-Congo hemorrhagic fever;Iran
Ebola virus disease;Guinea, Sierra Leone, Liberia
Hemorrhagic fever with renal syndrome;Russia
Tuberculosis;Nil
Influenza pandemic (H1N1);Chile
Avian influenza;United States
Equine influenza;Australia
BSE, CJD;Nil
Malaria;United States ex Uganda
Cholera, diarrhea & dysentery;Yemen
Anthrax;Namibia
Hand, foot & mouth disease;Cambodia
