Avian influenza;Egypt, Indonesia
Fasciola hepatica;Ireland
Avian influenza;Japan
Anthrax;Australia
Potato late blight;Nil
West Nile virus;USA
Hand, foot & mouth disease;Taiwan
Crimean-Congo hemorrhagic fever;Russia
Plague;China
Chronic wasting disease;Canada
Anthrax;Spain
Red tide;USA
Hepatitis;Kenya
Salmonellosis;Australia
Avian influenza;China
Leptospirosis;Dominican Republic
Simian viruses;Nil
Plague;Mongolia
MERS-CoV;Nil
BSE;Spain
Chikungunya;Nil
Cholera;South Korea
Infectious pancreatic necrosis;USA
Rift Valley fever;Kenya
MMR vaccination adverse events;Canada
Diphtheria;South Africa
Lassa fever;Nigeria
Leishmaniasis;Ghana
Bacterial ring rot;Netherlands
Chronic wasting disease;USA
European stone fruit yellows;Slovenia
Undiagnosed fatal illness;India
Rift Valley fever;Niger
Salmonellosis;Belgium
Foot & mouth disease;Mongolia
Salmonellosis;North America
MERS-CoV;Saudi Arabia
Measles;Italy
Foot and mouth disease;India
Cholera, diarrhea & dysentery;Nil
Japanese encephalitis;India
Rift Valley fever;Iraq
Mumps;Israel
Hepatitis A;USA (KY,WV,OH)
Early mortality syndrome;Philippines
Undiagnosed disease;New Zealand
Undiagnosed hemorrhagic fever;Venezuela
West Nile virus;USA (CA)
Eastern equine encephalitis;USA (TN)
Porcine epidemic diarrhea;USA (UT)
Ticks;Sweden
Salinomycin intoxication;Saudi Arabia
Leptospirosis;Israel
Crow die-off;India (Mumbai, Khar-Bandra)
Canine distemper;Canada (QC)
COVID-19;selected countries
Ebola;Nil
Rabies;Syria
Crimean-Congo hemorrhagic fever;Pakistan
Leaf mould;Switzerland
Avian influenza;Germany
Sodium azide poisoning;USA (TX)
Anthrax;Bulgaria
Rabies;USA (FL, NC)
Measles;Nil
Avian influenza;Viet Nam
E. coli O157;USA (NJ, NY)
Salmonellosis;Nil
West Nile virus;Russia
Measles;Russia
Dengue/DHF;Nil
Foot and mouth disease;Brazil (MS)
Food poisoning;UK (England)
Rabies;Ukraine
Undiagnosed die-off;Canada (ON)
Barley virus;Switzerland
COVID-19;global, Taiwan, new countries
Koi herpesvirus;USA (TX)
Tuberculosis;USA (North Dakota)
Salmonellosis;North America (USA, Canada)
Human enterovirus 68;Canada (Alberta)
West Nile virus;references
Avian influenza;Egypt
Schmallenberg virus;Europe
Yellow fever vaccine shortage;North America
Avian influenza;China, Indonesia
White spot disease;Bangladesh
Botulism;USA, Canada
Avian influenza;South Korea
Legionellosis;USA
Anthrax;Russia
Avian influenza;United Kingdom
Typhoid fever;Nil
H5N1/H1N1 virus co-infection;Egypt, Saudi Arabia
St Louis encephalitis virus;USA
Mycobacterium abscessus;USA
SARS;Nil
St. Louis encephalitis;USA
Cyclosporiasis;USA, Mexico
West Nile virus;Nil
Avian influenza;Egypt
BSE;France
Measles;Southeast Asia, Europe, USA
Hepatitis C;USA
Anthrax;Zimbabwe
Dolphin die-off;United Kingdom
Chikungunya;Caribbean
Dengue/DHF;Paraguay
Leptospirosis;India
COVID-19;Nil
Foot & mouth disease;United Kingdom
Undiagnosed disease;China
Anthrax;Uganda
Dengue;Australia
Unexplained deaths;Nepal
Cholera, diarrhea & dysentery;Nil
Japanese encephalitis;South Korea
Tuberculosis;Nepal
Avian influenza;Indonesia
Tularemia;Russia
Cholera, diarrhea and dysentery;Africa
Ebola virus disease;Democratic Republic of the Congo
Norovirus;USA
Salmonellosis;Denmark
Hepatitis A;The Netherlands
Foot & mouth disease;Bulgaria
Hemorrhagic fever with renal syndrome;Russia
Hepatitis A;USA
Anthrax;Kazakhstan
Bacterial pathogens;Slovakia
Avian influenza;USA
Hantavirus;Argentina, USA
Nkumunye;Uganda
E. coli EHEC;USA
Tomato brown rugose fruit virus;Italy
Avian influenza;Indonesia
Rabies;United States of America
Measles;Netherlands
Anthrax;Russia
Tularemia;Armenia
Tilapia syncytial hepatitis;Peru
Ebola;Democratic Republic of the Congo
Norovirus;United Kingdom
Bluetongue;Israel
Avian influenza;China
Renibacteriosis;United Kingdom
Avian influenza;Australia
West Nile virus;United States of America
Measles;Nil
Vibrio vulnificus;United States of America
Psittacosis;China, Hong Kong
Cholera, diarrhea & dysentery;Nil
Avian influenza;China
Anthrax;Ethiopia
Rabies;India
Salmonellosis;Australia
Anthrax;Bangladesh
Bluetongue;Belgium, Netherlands
Salmonellosis;United States of America
E. coli EHEC;United States of America
Foot & mouth disease;Japan
Avian influenza;Nil
Fever, undiagnosed;United States of America
Ebola;Democratic Republic of the Congo
Hepatitis C;India
Undiagnosed illness;India
Leptospirosis;Tajikistan
Foodborne illness;China, Hong Kong
Poliomyelitis;Pakistan, Nigeria
Panama disease;Malaysia
Foot & mouth disease;South Korea
Ebola hemorrhagic fever;Sudan
Dengue;Nil
MERS-CoV;Saudi Arabia
Avian influenza;Nepal
Viral gastroenteritis;Nil
Avian influenza;China, Hong Kong
Methanol poisoning;India
Stem rust;United Kingdom
Typhoid;United Kingdom
Foot & mouth disease;Brazil
Pepino mosaic virus;Nil
Dengue;Cambodia
Crown rot;New Zealand
Melioidosis;Bangladesh
Yellow fever;Brazil, Netherlands, Suriname
Squirrel pox;United Kingdom (Scotland)
Anthrax;United States of America (Pennsylvania, New York), Cote d'Ivoire
Ross River virus;Australia (Queensland)
Influenza pandemic (H1N1), swine;Indonesia
Hemorrhagic fever with renal syndrome;Russia
Jaundice;Bangladesh
Legionellosis;United States of America (Washington)
Chronic wasting disease;Canada (Saskatchewan)
Foot and mouth disease;Kazakhstan
Anaplasmosis;United States of America (Ohio)
Anthrax;United States of America (Minnesota)
Measles;Australia, Sweden, Serbia, Nepal
Anthrax;Ivory Coast
Undiagnosed deaths;Viet Nam
Leishmaniasis;Germany, Spain
Devil facial tumor;Tasmania
Anthrax;India (Karnataka)
West Nile virus;Nil
Piroplasmosis;Australia, Hong Kong
Equine influenza;United Kingdom (England,Scotland)
Rabies;Taiwan
Poliomyelitis;Bulgaria, India
Avian influenza;France, Viet Nam
Hemorrhagic disease;Kenya
Avian influenza;Romania
Avian influenza;Malaysia
MERS-CoV;South Korea, Saudi Arabia
Kyasanur Forest disease;India (Goa)
Nil;Americas
Leptospirosis;Italy (Campania)
Ebola;Democratic Republic of the Congo (Equateur)
Crimean-Congo hemorrhagic fever;Pakistan (Punjab)
Anthrax;Cote d'Ivoire
BSE;Netherlands (Friesland)
Coccidiomycosis;Nil
Nipah virus;India (Assam, West Bengal)
Japanese encephalitis;India (Assam)
Avian influenza;Egypt (Monufia)
Cyclosporiasis;United States of America
Cholera, diarrhea & dysentery;Nil
Salmonella;United Kingdom
Hepatitis A;Russia (Nizhniy Novgorod)
Dolphin morbillivirus;Australia (South Australia)
Ebola hemorrhagic fever;Uganda
Salmonellosis;United States of America (Massachusetts)
Meningitis, meningococcal;Africa
West Nile virus;United States of America (Oregon)
Swollen shoot;Ghana
Nipah virus;Bangladesh
Hantavirus;United States, Chile
Nil;United States
Varroa mite;Australia
Avian influenza;China
Eastern equine encephalitis;United States
Cyclosporiasis;United States
Anthrax;Germany
Rotavirus;New Zealand
Salmonella typhimurium DT120;Denmark
Psittacosis;United States
Old World screwworm;United States
Cholera;East Africa
COVID-19;India
Sheep pox & goat pox;Russia
Chikungunya;Americas
Anthrax;Kyrgyzstan
African horse sickness;Eswatini (Swaziland)
Citrus canker;United States
Invasive tick;East Africa
Leptospirosis;Germany, Thailand
Nil;United States
Nil;Dominican Republic
BSE;Canada
Rabies;United States
Rabies;United States
Foot and mouth disease;Netherlands
Nil;Uganda
Trypanosomiasis;Angola
Anthrax;India
Lassa fever;Nigeria
Human enterovirus D68;North America
Pale cyst nematode;United States
Tularemia;United States
Leishmaniasis;Peru
COVID-19;United States, Japan
Foot and mouth disease;Uruguay
Dengue, DHF;Americas
Typhoid;Nil
Babesiosis;Slovenia
Bartonellosis;Peru
Zika virus;Americas, Asia, Pacific
Pertussis;United States
Foot and mouth disease;Palestinian Territories
COVID-19;North Korea, France
Botulism;Ukraine
Brucellosis;United States
Syphilis;United States
Foot and mouth disease;Algeria
Salmonellosis;Europe, Israel
Avian influenza;Vietnam
Huanglongbing, citrus;India
Viral meningitis;USA
Acidovorax avenae subsp. avenae, rice;Burkina Faso
Ross River virus;Australia
Hand, foot & mouth disease;China
Foot & mouth disease;China
COVID-19, polio;Nil
Hemorrhagic septicemia;Kazakhstan
Nil;India
Hantavirus;Chile
Black & yellow sigatoka, banana, plantain;Guyana
Sodium azide, coffee;USA
Meningitis, enterovirus;Italy, India
Diarrhea;Nepal
Ebola;Nil
Watermelon chlorotic stunt, cucurbits;Iran
Porcine epidemic diarrhea;USA
Botulism, olives;USA, Italy
Q fever;United Kingdom
Brucellosis, bovine;Chile
Cholera;Uganda
Leptospirosis;Colombia
Toxic algae;United Kingdom
Antibiotic resistance;Nil
Ebola;Democratic Republic of the Congo
Rabies;Philippines
Potato diseases;United Kingdom, USA
Avian influenza;Russia
Contagious bovine pleuropneumonia;Democratic Republic of the Congo
Feed poisoning, mass, farmed foxes;Finland
Avian influenza, human;China
Rabbit calicivirus;New Zealand
Hantavirus;Ireland, Germany
Beet necrotic yellow vein benyvirus;Denmark
Lumpy skin disease;India
Undiagnosed mortality, ovine, caprine;Nigeria
Bovine tuberculosis, porcine;United Kingdom
Anthrax;Bulgaria
Avian influenza;China
Encephalitis;Nepal
Rabbit hemorrhagic disease;United Kingdom
Japanese encephalitis;India
Visceral leishmaniasis;Colombia
COVID-19;USA
Tuberculosis;India
Tularemia;USA
Eastern equine encephalitis;USA
Cacao diseases;Nil
Rabies;USA
Undiagnosed mortality, caprine;India
African swine fever;China
Foot and mouth disease;Viet Nam
Trypanosomiasis (Chagas disease);USA
Dengue/DHF;Nil
Streptococcus, group A, scarlet fever;United Kingdom
Rabies;USA
Undiagnosed deaths;Germany, Burkina Faso
Ebola;Nil
Avian influenza;Thailand, Viet Nam, Japan, Egypt, Indonesia
Die-off, fish;USA
Foot and mouth disease;South Africa
Avian influenza;China
Avian influenza;France
Ebola virus disease;Sierra Leone
Leaf rust;Brazil
Hemorrhagic fever;Republic of Congo
Hendra virus;Australia
Ebola;Democratic Republic of Congo
MERS-CoV;Saudi Arabia
African swine fever;South Korea
Ebola hemorrhagic fever;Uganda
Measles;Germany, France
Blueberry rust;Australia
Bluetongue;Nil
Influenza pandemic (H1N1);Ukraine
Typhoid fever;India
Leishmaniasis;Pakistan
Avian influenza;Kuwait
CJD (new variant.);United Kingdom
African swine fever;Germany
Tuberculosis, XDR;United Kingdom, Somalia
Leishmaniasis;Spain
Tularemia;USA
Chikungunya;Philippines
Avian influenza;Nigeria
Cholera;Taiwan
Avian influenza;China, Hong Kong
Yezo virus;Japan
Botulinum;Japan
Alcohol contamination;Russia, Latvia, Belarus
Streptococcus, group A, scarlet fever;United Kingdom
Yellow fever;Brazil
Poliomyelitis;Syria, Afghanistan, Somalia
Tularemia;USA
Anthrax;Namibia
Vesicular stomatitis;USA
Aflatoxin poisoning;Kenya
Coccidioidomycosis;USA
Tick fever, bovine;Australia
Foot and mouth disease;Paraguay
MERS-CoV;Nil
MERS-CoV;South Korea, Saudi Arabia
Salmonellosis;USA
Monkeypox virus;USA
Hantavirus;Argentina
Yellow fever;Democratic Republic of the Congo
Avian influenza;Thailand
Varicella;Grenada, USA
Botulism;Australia
Ebola;Uganda
Rift Valley fever;Kenya
Staphylococcal enterotoxin;USA
Salmonellosis;Romania
Pneumonia;China
MERS-CoV;Saudi Arabia
Avian influenza;Thailand
Chronic wasting disease;USA
Varicella;USA
Blastomycosis;USA
Syphilis, Gonococcal disease;USA
Typhoid fever;Democratic Republic of the Congo
Avian influenza;Nil
Avian influenza;Netherlands
Food safety;China
Rift Valley fever;South Africa
Rift Valley fever;Kenya
Ebola;Democratic Republic of the Congo, Libya
Syphilis;United Kingdom
Die-off;Spain
Lyme disease;USA
European foulbrood;Norway
COVID-19;Nil
Swine fever;Mauritius
Karnal bunt;USA
Influenza;Nil
Plague;Kazakhstan
Avian influenza;India
Hemolytic uremic syndrome;USA
Eastern equine encephalitis;USA
Yellow fever;Nigeria
Early mortality syndrome;Nil
Contagious bovine pleuropneumonia;Namibia
Hemorrhagic fever;Russia
Legionellosis;USA
E. coli;Nil
Undiagnosed deaths;Democratic Republic of the Congo
Syphilis, Gonorrhea, Chlamydia;Nil
Hantavirus;Argentina
Avian influenza;Indonesia
Avian influenza;Indonesia
Hand, foot & mouth disease;Thailand
Foot & mouth disease;Egypt
Creutzfeldt-Jakob Disease;United Kingdom
Avian influenza;Indonesia, World Health Organization
St Louis encephalitis;United States of America
Middle East respiratory syndrome coronavirus;Jordan
Hantavirus;Argentina
COVID-19;Brazil, India, Chile, World Health Organization
Anthrax;India
Skin ulceration;Senegal
Viral gastroenteritis;Australia
Virus diseases;Nil
Brucellosis;United States of America
Bud rot, oil palm & lethal yellows;Colombia
Foot & mouth disease;Russia
Dengue/DHF update;Americas, Asia
Poisoning;India
Hepatitis A;United States of America
Salmonellosis;United States of America
Anisakiasis;Israel
Salmonellosis;Jordan
Novel coronavirus - Eastern Mediterranean;Nil
Anthrax;Mongolia
Avian influenza;Peru, World Organisation for Animal Health
Gram negative bacilli, Multidrug resistant;United States of America
COVID-19;Thailand, Cambodia, World Health Organization
Novel coronavirus;Saudi Arabia
Measles;Ireland
Avian influenza; India, Thailand
Hantavirus pulmonary syndrome;Chile
Foot & mouth disease;Botswana
Dengue/DHF update;Nil
Avian influenza;Togo
African swine fever;Laos
COVID-19;Thailand, Cambodia, World Health Organization
Nil;Nil
Bovine spongiform encephalopathy;Netherlands
Measles;Canada
Crimean-Congo hemorrhagic fever;France, Senegal
Plague;Madagascar
Foot & mouth disease;Algeria
Tetanus;United States of America
Legionellosis;United States of America
Dysentery;Russia
Avian influenza;Netherlands
Yellow fever;South Sudan
Vibrio parahaemolyticus;United States of America
Creutzfeldt-Jakob Disease;Nil
Salmonellosis;Europe, North America
Exotic mosquitoes;New Zealand
Invasive mosquito;Jamaica 
 Escherichia coli;Canada 
 Escherichia coli;United States of America 
 Dengue;United States of America 
 Ebola;Nil 
 Transmissible spongiform encephalopathies;Nil 
 Foot and mouth disease;Pakistan 
 West Nile virus;Nil 
 Escherichia coli O157;United States of America 
 Cyanobacteria;United States of America 
 Classical swine fever;Costa Rica 
 Dengue/DHF;Asia 
 Avian influenza;Indonesia 
 Avian influenza;Indonesia 
 Salmonellosis;United States of America 
 Lyme disease;United States of America 
 Respiratory illness;China 
 Ebola;Uganda 
 Cholera, diarrhea & dysentery;Africa 
 Undiagnosed deaths, avian;United States of America 
 Cholera;United States of America 
 Candida auris;Nil 
 Norwalk-like virus;United States of America 
 Escherichia coli EHEC;United Kingdom 
 Canine distemper;United States of America 
 Verticillium wilt;United Kingdom 
 Rabies;Nil 
 Rubbery taproot disease;Serbia 
 Ebola;Democratic Republic of the Congo 
 Crimean-Congo hem. fever;Turkey 
 Rabies;Philippines 
 Rabies;Africa, Asia 
 Yellow fever vaccine-associated deaths;Nil 
 Bluetongue;France 
 Fungal diseases;Ireland 
 Tick-borne encephalitis;Russia 
 Avian influenza;Ghana 
 Salmonellosis;Iceland 
 Influenza pandemic (H1N1);Chile 
 Salmonellosis;United States of America 
 Rabies;United States of America 
 QX;Australia 
 Foot and mouth disease;Viet Nam 
 Stripe rust;India, United Kingdom 
 Tularemia;United States of America 
 Foot and mouth disease;Cyprus 
 Human metapneumovirus;Canada 
 Aflatoxin, dog food;United States of America 
 Avian influenza;Taiwan 
 Influenza pandemic (H1N1);Southern hemisphere
Viral gastroenteritis;Nil
Avian influenza;China
Monkeypox;Nil
COVID-19;Nil
Bat reovirus;Malaysia
Dengue/DHF;Nil
Avian influenza;Iraq
Salmonellosis;Europe
Rabies;USA
Salmonellosis;USA
Rift Valley fever;Sudan
African swine fever;Thailand
BSE;United Kingdom
BSE;Canada
Malaria;Nil
Cholera, diarrhea & dysentery;Nil
Avian influenza;Viet Nam
Varicella;Nil
West Nile virus;USA
Cholera;Kenya
Lassa fever;Sierra Leone
Dengue/DHF;Asia, Pacific
Leptospirosis;Honduras
Eastern equine encephalitis;USA
Enterovirus;Belarus
Malaria;Australia
Fungal blight;India
Hepatitis A;European Union
Pneumonia;Nil
Trypanosomiasis;USA
Poliomyelitis;Nil
Barley yellow dwarf;United Kingdom
Avian influenza;Nil
Ebola hemorrhagic fever;Democratic Republic of the Congo
Porcine epidemic diarrhea;Canada
Bluetongue;USA
Cholera;Afghanistan
Strangles;Canada
Xylella fastidiosa;Brazil
Salmonellosis;USA
Impatiens necrotic spot virus, pythium wilt;USA
Anthrax;Zambia
Chlorovirus ATCV-1;USA
Anthrax;Canada
Rabies;Pakistan
Avian influenza;Russia, Czech Republic
Maedi-visna;Romania
Die-off, avian;Canada
Unexplained deaths;Nigeria
Measles;Sudan
Rabies;USA (Texas)
Pertussis;USA (California)
Avian influenza;Japan, Viet Nam, Indonesia
Foot & mouth disease;South Africa
Norovirus;USA (Washington)
Leptospirosis;USA (Illinois, Wisconsin)
Nil;USA (Florida)
West Nile-like virus;Nil
E. coli;Canada (British Columbia)
MERS-CoV;Nil
Monkeypox;Central African Republic
African swine fever;Belgium (Luxembourg)
Lumpy skin disease;Russia (Voronezh)
Ephemeral fever;Israel
Avian influenza;Indonesia
Anthrax;Kazakhstan (South)
Hepatitis B;Japan
Avian influenza;Netherlands (Friesland)
PCB toxicity;USA (Wisconsin)
Undiagnosed respiratory illness;USA (New York)
Avian influenza;Indonesia (West Java)
Undiagnosed febrile illness;Sudan (Khartoum, North Darfur)
MERS-CoV;Saudi Arabia (Riyadh, Sharqia)
Dengue/DHF;Nil
Salmonellosis;Ecuador (Cotopaxi, Tungurahua)
Avian influenza;Cambodia (Kandal)
Human echovirus 30;Argentina
Bacterial leaf blight;India (Tamil Nadu)
Cholera, diarrhea & dysentery;Nil
Cyclosporiasis;Mexico (Guadalajara)
Poliomyelitis;Dominican Republic, Haiti
Peste des petits ruminants;China (Tibet)
Enterovirus 71;Asia
Rubella;Japan
Tuberculosis;Botswana
Marssonina blotch;India (Himachal Pradesh)
Avian influenza;USA (Washington)
Varicella;USA (Michigan)
Infectious salmon anemia;Canada (Newfoundland)
African swine fever;Philippines (Northern Samar)
Hepatitis E;Namibia (Khomas)
Nipah encephalitis;Bangladesh (Rajshahi)
Bluetongue;USA (Idaho)
Anthrax letters;USA
Murda disease;India (Maharashtra, Madhya Pradesh)
Equine infectious anemia;Germany (Hamburg, Bavaria)
Measles;Nil
Avian influenza;Sudan
Chytrid fungus;USA (Arizona, Colorado)
Cholera, diarrhea & dysentery;Asia (Yemen)
Undiagnosed reactions, fatal, heparin;United States, Multicountry 
Ebola Hemorrhagic Fever;Congo Republic 
Rabies, coyote;United States 
Hepatitis C;Nil 
Anthrax;India 
Listeriosis;United States 
Rabies;France 
Invasive Mosquito;United States 
Avian influenza, human;Indonesia 
Mumps;United States 
Foot & Mouth Disease;South Korea 
Anthrax, human;Russia 
Poliomyelitis;Dominican Republic, Haiti 
Nil;Nil 
Nil;Developing Countries 
Bluetongue;United Kingdom, Netherlands, Germany 
Yellow Fever;Sudan 
Undiagnosed die-off, shearwaters;United States 
Cholera;Russia 
Foot & Mouth Disease;Israel 
Newcastle Disease;Mexico 
Severe Acute Respiratory Syndrome;Worldwide 
Ross River Virus;Australia 
Cryptosporidiosis;Australia 
Avian Influenza;Lithuania, Russia 
Antibiotic Resistance;China 
Poliomyelitis;Worldwide 
Undiagnosed Deaths;Nepal 
Hand, Foot & Mouth Disease;Singapore 
Bluetongue;Spain 
Nil;Nil 
Murine Typhus;United States 
West Nile Virus;United States 
Brown Rot, Potato;Russia 
Plague, Squirrels;United States 
Rabies, Animal;United States 
Plague, Bubonic;United States 
El Nino, Possible Health Impacts;Nil 
Diarrheal Disease;Nepal 
Bovine Tuberculosis;Germany 
Avian Influenza;Thailand, Laos, Bulgaria 
Contaminated Honey;United States 
Anthrax;Uganda 
Hantavirus Infection;United States 
Leptospirosis;Dominican Republic 
Leprosy;Western Pacific Region 
Measles;Worldwide 
Yellow Fever;Burkina Faso 
Q Fever;Netherlands 
Rust Diseases, Wheat, Mustard;India
Botulism;United Kingdom (England)
Ebola hemorrhagic fever;Uganda
Yellow fever vaccine-associated death;USA
Avian influenza;Nil
Hantavirus;USA, Brazil
Hetersporis;USA (Minnesota & Wisconsin)
Avian influenza;Thailand, China
Chytrid fungus;Panama
Bovine tuberculosis;USA (Michigan)
Rabies;USA (Illinois)
Listeriosis;South Africa
Potomac horse fever;USA (Kentucky)
Rabies;USA (Virginia)
Tick-borne encephalitis;Russia (Novosibirsk, Arkhangelsk)
MERS-CoV;Saudi Arabia
Chikungunya;India (West Bengal)
Anthrax;Ethiopia (Mursiland)
Dengue/DHF;Nil
Undiagnosed deaths, bovine;Australia (South Australia)
Damping off & sudden death;USA (Kansas, Michigan)
Rabies;Costa Rica
Fuel oil poisoning;Cambodia (Phnom Penh)
Dengue/DHF;Nil
Vesicular stomatitis;USA
Hantavirus pulmonary syndrome;USA (California)
Leishmaniasis;Syria
Hemorrhagic fever with renal syndrome;Taiwan
Cholera, diarrhea & dysentery;Nil
Anthrax;Argentina (Buenos Aires)
Antibiotic resistance, E. coli;United Kingdom (Wales)
Undiagnosed die-off, starfish;United Kingdom
Trypanosomiasis, onchocerciasis;Nigeria (Plateau)
Avian influenza;Viet Nam
Japanese encephalitis, typhus;India (Uttar Pradesh)
African swine fever;Zimbabwe (Mashonaland Central)
Yellow fever;Sudan (South Kordofan)
Hendra virus;Australia (Queensland)
Ticks;Madagascar
Avian influenza;Nil
Jaundice, epidemic;Bangladesh
White blister;Australia (Queensland)
Israeli spotted fever;Israel
Trypanosomiasis?;Sri Lanka
Sarcoptic mange;USA (California)
COVID-19;Nil
Avian influenza;Bulgaria (Plovdiv)
Influenza;United Kingdom
Hemorrhagic fever with renal syndrome;Russia (Tatarstan)
Foot & mouth disease;India
Hepatitis B;USA (Florida)
Yellow fever;Venezuela
Foodborne illness;Indonesia
Foot & mouth disease;Iran
Contagious equine metritis;South Korea
Foot & mouth disease;Kyrgyzstan
Lassa fever;Sierra Leone
Hepatitis C;United States of America
Eastern equine encephalitis;United States of America
BSE;Nil
Equine influenza;Australia
Cholera;Haiti
BSE;France
Haff disease;Brazil
Avian influenza;Indonesia
Influenza A (H1N1);Nil
Anthrax;Bulgaria
Rust diseases;United States of America
Anthraxnose;Brazil
Serratia marcescens;Guatemala
Foot & mouth disease;North Korea
Elizabethkingia anophelis;United States of America
Equine infectious anemia;United States of America
Poliomyelitis;Yemen
Influenza;United States of America
Hepatitis A;United States of America
Influenza;Italy
Salmonellosis;Denmark
Viral gastroenteritis;United States of America
Avian influenza;United Kingdom
Ebola;Liberia, Sierra Leone
Viral gastroenteritis;Nil
Peste des petits ruminants;Tunisia, Egypt
Avian influenza;China
Prion disease;Nil
Yellow fever;Bolivia
Foot & mouth disease;Kuwait
Tuberculosis;United States of America
Tetanus;Dominican Republic
E. coli;European Union, United States of America
Metabolife diet & energy bars;United States of America
Chikungunya;India
Measles;Bahrain, Italy
Leishmaniasis;Nil
Hepatitis A;United States of America
Avian influenza;Canada, China
Botulism;Russia
Salmonellosis;United States of America
Streptococcus, group A;Australia
Tick-borne encephalitis;Switzerland
CJD (new variant);United Kingdom
Nil;Nil
Malaria;Australia, Torres Strait Islands
Phocine distemper virus;Sweden
MERS-CoV;Nil
Infectious salmon anemia;United Kingdom (Scotland)
Salmonellosis;USA
MERS-CoV;United Arab Emirates, Saudi Arabia
Leptospirosis;Malaysia
Rabies;USA (Alabama)
Prion disease;Nil
Acute flaccid paralysis;Haiti
Eastern equine encephalitis;USA (Southeast)
Avian influenza;Viet Nam
Nil;Saudi Arabia
Pythiosis;USA (Virginia)
Classical swine fever;Croatia
Undiagnosed viral disease;India (Uttar Pradesh)
Avian influenza;Nil
Japanese encephalitis;Nepal
Human enterovirus;Spain (Catalonia)
Undiagnosed mortality, camel;United Arab Emirates
Dirofilariasis;Ukraine (Zaporizhia)
Newcastle disease;USA (Arizona)
Hepatitis A;Pakistan (Jammu and Kashmir)
Macaque malaria;Malaysia
Undiagnosed illness, fatal, children;Bangladesh (Sylhet)
Dengue;Fiji
BSE;United Kingdom
Rabies;USA (Florida)
Salmonellosis;USA
COVID-19;Australia
Rift Valley fever;Uganda
Nil;USA (California)
Rabies;Colombia
Rabies;Philippines (Northern Davao)
Botulism;USA (Florida)
Toxic spill;Brazil
Ricin;USA (Minnesota)
Peste des petits ruminants;Israel (HaZafon)
Marburg hemorrhagic fever;Democratic Republic of Congo
Equine infectious anemia;USA (Colorado)
Rabies;Russia
Contagious equine metritis;United Kingdom
Contagious bovine pleuropneumonia;Zambia
Marburg hemorrhagic fever;Angola
Methicillin-resistant Staphylococcus aureus;Canada
West Nile virus;USA
Borreliosis, relapsing fever;Sudan (south)
Cholera, diarrhea & dysentery;South Korea
MERS-CoV;South Korea, Saudi Arabia
Rabies;Indonesia
Stewart's wilt, maize;Argentina
Yellow fever;Venezuela
Avian influenza, H7;North Korea
Undiagnosed deaths;Guinea
Acute flaccid myelitis;United States of America
Bovine tuberculosis;United States of America
Bluetongue;Nil
Trypanosomiasis (Chagas disease);Venezuela
E. coli EHEC;United States of America
Foot & mouth disease;Israel
COVID-19;Europe, Africa, China, Vietnam, World Health Organization, Global
Foodborne illness;China
Salmonellosis;United States of America
Yellow fever;Brazil
Rabies;South Africa
HIV/AIDS;South Africa
MERS-CoV;Saudi Arabia
Cholera, diarrhea & dysentery;Americas
Undiagnosed mortality, poultry;Cambodia
Yellow fever;Cote d'Ivoire
Hantavirus;Argentina
Poliomyelitis;Syria, Global
Polio-like illness;United States of America, Canada
Anthrax;United States of America
Foot & mouth disease;Tunisia
Hand, foot & mouth disease;Vietnam
Leptospirosis;Australia
Undiagnosed hemorrhagic fever;Uganda
Dengue/DHF;Nil
Yellow fever;Cote d'Ivoire
E coli EHEC;Germany
Newcastle disease;United States of America
Hemorrhagic fever?;Germany, Cote d'Ivoire
MERS-CoV;Saudi Arabia, World Health Organization
Leptospirosis;India
Japanese encephalitis;India
Prion disease;Nil
Dengue/DHF;Nil
Soybean rust, Asian strain;United States of America
Undiagnosed mould, barley;Australia
African swine fever;China
Measles;Nil
Rabies;Russia
Cholera;Pakistan
St. Louis encephalitis;United States of America
Cholera, diarrhea & dysentery;Nil
Undiagnosed bacterial disease, banana;Sri Lanka
Avian influenza, human;Indonesia
Nil;Nil
Cholera;Iraq
Yellow fever;Nigeria
Carbon monoxide poisoning;USA
Anthrax;Romania, Moldova
Avian influenza;Canada
Avian influenza;Africa, Europe
Hepatitis C;India
Tickborne encephalitis;Russia
Infectious salmon anemia;Norway
BSE;France, Switzerland
Alcohol contamination;Russia
Kyasanur Forest disease;India
Eastern equine encephalitis;USA
Norovirus;USA, UK
Influenza A (H1N1);Nil
Typhoid fever;Philippines
Anthrax;Argentina
Nil;Nil
Influenza pandemic (H1N1) 2009;USA
Yellow fever;Brazil
BSE;France
Plague;Madagascar
Infant botulism;USA
Ebola hemorrhagic fever;Uganda
European foulbrood;Romania
Measles;Nil
West Nile virus;Europe
Avian influenza;Nil
Undiagnosed illness;Vietnam
Rabies;Viet Nam
Japanese encephalitis;India
Diphtheria;Yemen
Avian influenza;Europe, Asia, Africa
Lassa fever;UK, Nigeria
Rabies;USA
Nil;Nil
Banana bunchy top;Philippines
Legionellosis;Australia
Tuberculosis;Kazakhstan
Monkeypox;UK
Meningitis, meningococcal;Kazakhstan
MERS-CoV;Saudi Arabia
Venezuelan equine encephalitis;Colombia
Seal die-off;Kazakhstan
Nil;South Africa
Foot & mouth disease;Colombia
Plague;USA
Black streaked dwarf disease;Viet Nam
Rabies;India
Anaplasmosis;Philippines
Influenza H3N2;Nil 
