Anthrax;Zimbabwe
Measles;Nil
Influenza A(H1N1);USA
Dengue/DHF;Americas
Tomato infectious chlorosis virus;USA
Histoplasmosis;Brazil
MERS-CoV;South Korea, Saudi Arabia
Meningitis;USA
Nil;USA
Yellow fever;Venezuela
Pertussis;Afghanistan
Anthrax;Argentina
Aspergillosis;USA
Snake fungal disease;USA
Rabies;India
Taura syndrome;Venezuela
Avian influenza;Indonesia
Listeriosis;USA
Avian influenza;Burkina Faso
Avian influenza;Viet Nam
Eastern equine encephalitis;USA
Malaria;Colombia
West Nile virus;USA
Hepatitis C;China
African swine fever;Russia
West Nile virus;USA
Nil;Pakistan
West Nile virus;Nil
Avian influenza;Laos
Nil;USA
Avian influenza;Indonesia, Turkey
Peste des petits ruminants;China
Aseptic meningitis;Russia
Botulism;Canada
Measles;Nil
Schmallenberg virus;Russia
Foot and mouth disease;Israel
African swine fever;Italy
Streptococcal endophthalmitis;USA
Measles;Australia, Romania, USA
Foot and mouth disease;Russia
Dengue;Nil
Undiagnosed illness;Solomon Islands
Hantavirus pulmonary syndrome;USA
Salmonella infections;United Kingdom
Undiagnosed deaths;China
Avian influenza;Japan
Foot and mouth disease;India
Monkeypox;Democratic Republic of Congo
Vesicular stomatitis;USA
Japanese encephalitis;India
Avian influenza;China
Rabies;India, Israel, Ukraine, South Africa
Hepatitis A;USA
Cryptosporidiosis;Ireland
E. coli EHEC;USA
West Nile virus;Nil
Anthrax;Zambia
Foot and mouth disease;India
Malaria;India
Dengue;Nil
Cholera;Pakistan
Japanese encephalitis;Nil
Chikungunya;Indonesia
Tularemia;USA
Respiratory infections;Nil
Nil;Nil
Cholera;Austria, China
Anthrax;Russia
Chikungunya;Nil
Avian influenza;Nil
Poisoning;China
West Nile virus;Nil
Ebola virus disease;Democratic Republic of Congo
Avian influenza;Bulgaria
Middle East respiratory syndrome coronavirus;Saudi Arabia
Ebola hemorrhagic fever;Republic of the Congo
Ebola;Nil
Leishmaniasis;France
Chikungunya;Americas, Asia
Syphilis;United States of America
Black sigatoka;Saint Lucia
Enteroviral meningitis;Russia
Nil;Nil
Cache Valley virus;United States of America
Nil;United States of America
Nil;Nil
Avian influenza;Nil
Newcastle disease;United States of America
Nil;Asia
Cholera;Japan
Avian influenza;Cambodia
Blast disease;Spain
Pythium leaf blight;Spain
Extended-spectrum beta-lactamases (ESBL)-producing bacteria;United Kingdom
Ebola;Nil
Influenza;United States of America
Ebola;Uganda
Pseudomonas;United Kingdom
Eastern equine encephalitis;United States of America
Ebola;Nil
Bacterial wilt;Uganda, Nepal
Potato wart disease;Estonia
Hepatitis;Singapore
Dengue/DHF;Nil
Bovine spongiform encephalopathy;Canada
Foot and mouth disease;South Korea
Foot and mouth disease;United Kingdom
Newcastle disease;United States of America
Classical swine fever;Mauritius
Undiagnosed fatal illness;India
Poliomyelitis;Australia
Lassa fever;United Kingdom
White rot;China
Monkeypox;Nil
Peste des petits ruminants;Nil
Bluetongue;Europe
Rabies;Nil
White nose syndrome;North America
Avian influenza;China
Dengue/DHF;Nil
Yellow Fever Vaccination;Chile
Undiagnosed deaths;United States of America
Salmonellosis;United States of America
West Nile virus;United States of America
Bovine tuberculosis; South Africa
Tuberculosis; Nepal
Porcine reproductive & respiratory syndrome; Cambodia
Cholera, diarrhea & dysentery; Asia
Meningitis, meningococcal; United States of America
COVID-19; World Health Organization
Rabies; United States of America
Ebola; Burkina Faso, Cote d'Ivoire
Foot & mouth disease; Tajikistan
Hantavirus; Bolivia, Panama
Anthrax; Australia
Ebola virus disease; Nigeria
Undiagnosed febrile illness; India
Rabies; France
Measles; Africa, worldwide
Dengue/DHF; Indonesia
African swine fever; China
Brucellosis, canine; Australia
Botulism; United Kingdom, Ireland
West Nile virus, human; United States of America
Nil; Nil
Hendra virus, human, equine; Australia
Botulism, avian; Nil
Botulism; United States of America
Japanese encephalitis; China
Leishmaniasis, visceral; Kenya
Japanese encephalitis & other; India
Avian influenza, human; Indonesia, Iran
Ebola virus disease; Nil
Contag. caprine pleuropneumonia not found; Tanzania
Influenza A virus, 1918 strain: re-creation; Nil
Food poisoning, fatal, sea turtle; Cambodia
Glanders, equine; India
Besnoitiosis, bovine; Europe
Influenza A (H1N1); worldwide
Monkey bites; Nepal
Myxomatosis; Brazil
Malaria; India
Salmonellosis; United Kingdom
Foot & mouth disease, bovine; Ecuador
Bovine tuberculosis; United States of America
St. Louis enceph.; United States of America
Legionellosis; United States of America
Salmonellosis, st Potsdam; United States of America
Legionellosis; United States of America
Anthrax, human; United States of America
Swine influenza; United States of America
Contaminated heroin; United States of America
Q fever; Netherlands
Blastocystis hominis; United States of America
Influenza pandemic (H1N1);World Health Organization
Burkholderia cepacia;USA
Porcine epidemic diarrhea;USA, Canada
Swine vesicular disease;Italy
E. coli O104;European Union, Sweden, France
Japanese encephalitis;Philippines
Dickeya;United Kingdom, China
Avian influenza;USA
Salmonellosis;Chile
Syphilis;USA
Buruli ulcer;Australia
Measles;Somalia
Hepatitis B;Nil
African swine fever;Romania
Bluetongue;Italy
Nil;Taiwan
Yellow fever;Brazil
Mushroom poisoning;Georgia
Canine distemper;Russia
Creutzfeldt-Jakob disease;United Kingdom
Chikungunya;India
Nil;Nil
Rat bite fever;USA
West Nile virus;Canada
Dengue/DHF;Americas, Asia
Aujeszky's disease;Nil
Avian influenza;India, Iran
Yellow fever;Burkina Faso
Black stem rust;USA
Nil;Pakistan
Influenza;Nil
COVID-19;Netherlands, Denmark
African swine fever;Moldova
Foodborne illness;USA
Lassa fever;Sierra Leone
Anthrax;India
Hand, foot & mouth disease;Southeast Asia, Singapore, USA
Avian influenza;Eastern Asia
Crimean-Congo hemorrhagic fever;India
Hand, foot & mouth disease;Thailand
Influenza, canine;USA
Rabies;Americas, South America, USA
Iquitos virus;Peru
Stem & bulb nematode;Indonesia, China
Hepatitis;Tajikistan
Melioidosis;Malaysia
Viral gastroenteritis;Nil
Influenza;Nepal
Newcastle Disease;USA
Chikungunya;France
Foot & mouth disease;Botswana
Avian influenza;Indonesia
Drug abuse;United States
Creutzfeldt-Jakob disease;New Zealand
Nil;Nil
Anthrax;United States
Diphtheria;Russia
Kyasanur Forest disease;India
Influenza;Nil
Eastern equine encephalitis;United States
Avian influenza;Germany
Tularemia;United States
Pasteurella pneumonia;United States
Anthrax;Indonesia
Measles;Nil
Rabies;Kyrgyzstan
Blue dwarf disease;China
Vesicular stomatitis;United States
Campylobacteriosis;United Kingdom
Leprosy;United Kingdom
Pear canker;Italy
Streptococcus pneumoniae;Canada
Yellow mosaic;India
Avian influenza;Indonesia, Viet Nam
Newcastle disease;Australia
Foot & mouth disease;Tunisia
Undiagnosed respiratory illness;United States
Encephalitis;Germany
Rat bite fever;United States
Diarrhoeal disease;Kenya
COVID-19;Canada
Oropouche virus;Brazil
Hepatitis B;United States
Avian influenza;Indonesia
Legionellosis;Spain
Undiagnosed hemorrhagic fever;Kenya
Chronic wasting disease;United States
Rabies;United States
Rabies;Nil
Salamander chytrid fungus;United States
Malaria;Brazil
Influenza;Nil
Poliomyelitis;Malaysia, Philippines
Staphylococcal skin infections;France
Malaria;Italy
Bluetongue;France
Japanese encephalitis;India, Nepal
Usutu virus;Nil
Avian influenza;United States
Hepatitis E;Namibia
SARS;Nil
Mumps;USA
Rabies;Mexico
COVID-19;Netherlands
African swine fever;Belgium
Arthropod-borne diseases;Ecuador
Foot & mouth disease;Netherlands
MERS-CoV;Saudi Arabia
Ebola virus disease;Mali, Sierra Leone
Tularemia;Norway
Cryptosporidiosis;United Kingdom
Measles;Japan
Hantavirus;USA
Foot & mouth disease;United Kingdom
COVID-19;China, South Korea
Measles;Australia
Chikungunya;Americas
Lassa fever;Nigeria
Influenza;Nil
Measles;Nil
African swine fever;Cote d'Ivoire
Thallium poisoning;Iraq
Avian influenza;Sweden
Undiagnosed disease;Afghanistan
Anthrax;USA
Poliomyelitis;USA
Undiagnosed die-off;Australia
Yellow fever;Sudan
Drug residue;USA
Newcastle disease;China
COVID-19;Nil
Cholera, diarrhea & dysentery;Nil
Avian influenza;Netherlands
Ebola virus disease;Democratic Republic of the Congo, South Sudan
Avian influenza;Russia
Cholera;South Sudan
Rabies;Argentina
Bluetongue;Nil
Avian influenza;USA
Dengue;Nil
Anthrax;Tanzania
Johnes disease;Australia
Foot & mouth disease;Turkey
MERS-CoV;Saudi Arabia, Iran
Typhoid fever;Philippines
Leishmaniasis;Nepal
Dengue;Nil
Fusarium wilt;Australia
Undiagnosed deaths;Taiwan
Hepatitis A;USA
Swine influenza;United States of America (Maryland)
Hepatitis B, Hepatitis C, HIV;Australia (Queensland)
Equine herpesvirus;United States of America (Arizona)
Asian citrus greening;China
Nil;Malawi
Botulism;United States of America
Chikungunya;Philippines
Bovine tuberculosis;Germany (Bavaria)
Tuberculosis;Canada (Manitoba)
Chikungunya;Americas, Africa
Eastern equine encephalitis;United States of America (Massachusetts)
Foot & mouth disease;Zimbabwe (Masvingo Province)
E. coli;Japan (Shiga Prefecture)
Severe fever with thrombocytopenia syndrome;South Korea
Undiagnosed equine disease;China (Hong Kong)
Norovirus;United States of America (California)
Hepatitis E virus;Uganda (Kitgum)
Undiagnosed illness;United States of America (New Jersey)
Poliomyelitis;Nepal, Belgium
Rabies;Americas (United States of America)
Myiasis;Norway
Chemical weapon exposure;Syria
Undiagnosed disease;United States of America (Hawaii)
Japanese encephalitis;South Korea
Porcine epidemic diarrhea;United States of America (Arizona)
Monkeypox;Democratic Republic of the Congo
Melamine contamination;China
Plum pox virus;United States of America (New York)
Chikungunya;Mauritius, Reunion Island
Bovine tuberculosis;United States of America
Rabies;Americas (United States of America)
Oily spot disease;India (Maharashtra)
African swine fever;China (Hong Kong)
Ebola virus disease;West Africa, Senegal, Sierra Leone, Nigeria
Herpes B virus;United States of America (Georgia)
Rabies;India (Tamil Nadu)
Avian influenza;Sri Lanka (North Western Province)
Foot & mouth disease;Russia (Primorsky Krai)
Foot & mouth disease;Egypt
Yellow fever;South America (Argentina)
Hepatitis A;South Korea
Foot and mouth disease;Swaziland
Lassa fever;Nigeria
Foodborne illness;India (Himachal Pradesh)
Avian influenza;China
Rabies;United States of America
Dengue, Dengue Hemorrhagic Fever;Americas
Dengue, Dengue Hemorrhagic Fever;Western Pacific Region
Yellow fever;Africa (Angola)
E. coli;Canada (Ontario)
Chikungunya;Republic of the Congo
Crimean-Congo hemorrhagic fever;Afghanistan
Avian influenza;Israel
Ebola;Sierra Leone, Guinea
African swine fever;Czech Republic
Hepatitis A;USA
Pertussis;USA
Japanese encephalitis;India
Japanese encephalitis;India
Poliomyelitis;Mozambique, Pakistan
Lyme disease;Switzerland
Diphtheria;India
Gonorrhea;USA
Ebola virus disease;Democratic Republic of the Congo
COVID-19;Nil
African swine fever;Hungary
Avian influenza;Indonesia
Cholera, diarrhea & dysentery;Nil
MERS-CoV;Saudi Arabia
Alcohol contamination;Russia
Nil;Kenya
Equine herpesvirus;USA
West Nile virus;USA
Crimean-Congo hemorrhagic fever;Russia
Nil;United Arab Emirates
E. coli;USA
Feed poisoning;Finland
COVID-19;Argentina
Brown stem canker;Russia
Porcine epidemic diarrhea;USA
Tick-borne relapsing fever, vivax malaria;Germany
Salmonella typhimurium;Canada
Mayaro virus disease;Venezuela
Crimean-Congo hemorrhagic fever;Pakistan
Yellow fever;Nigeria
Pilchard deaths;Australia
West Nile virus;Nil
Peste des petits ruminants;Morocco
Nil;Vietnam
Avian influenza;Vietnam
Infant kidney stones;China
Tularemia;USA
Peste des petits ruminants;Democratic Republic of the Congo
Dengue virus;Nil
Norovirus;United Kingdom
Nil;USA
Mycobacterium bovis;South Africa
Chikungunya;India
Avian influenza;China
Cholera, diarrhea & dysentery;Nil
Undiagnosed illness;Sudan
Equine rhinopneumonitis;Israel
Anthrax;India
Monkeypox;Nil
Rabies;Finland
Vibrio vulnificus;China
COVID-19;India
Rabies;Mexico
Anthrax;Canada
Moko disease;Malaysia
Yellow fever;Belgium, Gambia
Tick-borne encephalitis;Sweden
Creutzfeldt-Jakob Disease (CJD);United Kingdom
Skin disorder;United Kingdom
Scrapie;Canada
Tuberculosis;Ukraine
Poliomyelitis;Australia, Pakistan
Epizootic hemorrhagic disease;USA
Eastern equine encephalitis;USA
Rabies;Russia
Ebola hemorrhagic fever;Republic of the Congo
Herpes simplex type 1;USA
Anthrax;USA
Erwinia sp.;Canada
Trypanosomiasis;Rwanda
Tuberculosis, XDR;USA, France, Canada, Czech Republic
Meningococcal disease;USA, Saudi Arabia
Influenza;USA
Nipah virus;Malaysia
Prion disease;Nil
Tuberculosis;Nil
Brucellosis;Oman
Infectious salmon anemia;Canada
Rabies;India
Citrus canker;USA
Koi herpesvirus disease;United Kingdom
Foot & mouth disease;USA
Salmonellosis;USA
Anthrax;Kazakhstan
Rabies;USA
Dengue;Panama
Rabies;China
Dengue;Nil
Botulism;USA
Ebola;Guinea, Italy, USA
Measles;USA, India
Nil;Nil
Anthrax;Kenya
Tomato infectious chlorosis;Indonesia
Undiagnosed deaths;Panama
Vesicular stomatitis;United States 
Crimean-Congo hemorrhagic fever;India 
Nil;Nil 
Yellow fever;Brazil 
Swine dysentery;United Kingdom 
Ebola;Democratic Republic of the Congo, Uganda 
Plague, tularemia;United States 
Ebola;Sierra Leone 
Leptospirosis;Japan 
Influenza A (H1N1);Nil 
Foot & mouth disease;United Kingdom 
Anthrax;Malawi 
Lethal yellowing;Dominican Republic 
Nil; United States 
Dengue;Australia, Pacific 
Rabies;India 
Toxic algae;United States 
Tick-borne pathogens;United States 
Avian influenza;United Kingdom 
COVID-19;Nil 
Anthrax;Ukraine 
Avian influenza;Nil 
E. coli O157;Japan 
African swine fever;Romania, Latvia 
Ebola;Democratic Republic of the Congo 
Trichinellosis;Spain 
Lyme disease;United States 
Varicella-zoster vaccine-associated keratitis;Nil 
Acute respiratory syndrome;Canada 
Japanese encephalitis;Malaysia 
Mycetoma;Nil 
Cholera;Malaysia 
Bluetongue;Spain 
Salmonellosis;European Union 
SARS;Nil 
Anthrax;United States 
Salmonellosis;United States 
Tularemia;Sweden 
Gastroenteritis, staphylococcal;China 
Salmonella;United States, Canada 
Salmonellosis;Australia 
Anthrax;Kazakhstan, Russia 
Plague;Uganda 
Undiagnosed die off;United States 
Dengue, Dengue Hemorrhagic Fever;Malaysia 
E. coli EHEC;Canada 
Eastern equine encephalitis;United States 
Bluetongue;Spain 
Nil;United States 
Health hazards;Saudi Arabia
Undiagnosed deaths, canine; Mexico
Rabies; USA
HIV, multi-drug resistant; USA
Foot and mouth disease; Kuwait
Hepatitis C; USA
Fatal yellowing, oil palm; South America
Foot & mouth disease; Kyrgyzstan
Toxic ingestion, sodium nitrite; China
Anthrax; France
Rabies; USA
Norovirus; USA
Influenza vaccine;Nil
Meningitis, meningococcal; West Africa
Bluetongue; Hungary
Rabies; USA
Influenza, human, H5N1; China
Syphilis; Europe
Foot & mouth disease; South Korea
Japanese encephalitis; India
Chronic wasting disease, cervid; USA
Japanese encephalitis; India
Yellow fever; South America
Halicephalobus gingivalis, equine; Argentina
Cryptococcus gattii, human, animal; Canada, USA
Mycobacterium ulcerans; Australia
Rift Valley fever; Kenya
BSE and TME;Nil
Streptococcus gr A, scarlet fever; UK
Botulism; Uganda
Anthrax; Zimbabwe
Foot & mouth disease; USA
Salmonellosis; UK
MERS-CoV; Saudi Arabia
Avian influenza; Australia
Influenza; Brazil
BSE, cattle; Poland
Avian influenza; Eurasia
Lectin poisoning; Sweden
Anthrax; Botswana
Q fever; Netherlands
Moose die-off; USA
Influenza A (H1N1);Nil
MERS-COV; Saudi Arabia
Avian influenza; China
Measles; Zambia
Cholera; Canada
BSE & scrapie; UK
West Nile virus;Nil
Tularemia; Norway
Salmonellosis; USA
Hantavirus;United States of America (Colorado)
Plague, Guinea pig;Democratic Republic of the Congo
Malaria;Nil
Crimean-Congo hemorrhagic fever;Pakistan
Nil;Syria
Foot and mouth disease;Russia (Far East)
Shigellosis;Sudan
Rabies;United States of America (North Carolina)
Contagious equine metritis;United States of America (Kentucky)
Dengue;Nil
Undiagnosed illness, toxic exposure;Australia (Northern Territory)
Unpasteurized dairy, infection;United States of America
Anthrax;Zimbabwe (Matabeleland North)
COVID-19;Nil
Avian influenza (H10N8);China (Guangdong)
Varicella, necrotizing retinitis;United Kingdom (England)
Malaria;Kenya (Bungoma)
MERS-CoV;Nil
Hantavirus;India (Maharashtra)
Rabies;United States of America
Anthrax;United Kingdom (Scotland)
Tuberculosis, bovine;United States of America (New Mexico)
Rift Valley fever;Senegal (Saint-Louis)
Anthrax;India (Tamil Nadu)
Hepatitis A, vaccination;United States of America
Chronic wasting disease;United States of America
COVID-19;United States of America, Southeast Asia
Hepatitis A;Bulgaria
Rabies;Nepal (Siraha)
Avian influenza (H5N1);Kazakhstan
Nil;Nil
Influenza;United States of America
Influenza;United States of America (Maryland, Virginia, Mississippi)
Anthrax;India (Odisha)
Hand, foot and mouth disease;China (Beijing)
Malaria;Europe, Gambia, Senegal
COVID-19;Nil
Hantavirus;Canada (Saskatchewan)
Lethal yellowing;Mozambique
Tomato spotted wilt;United States of America (Massachusetts)
Jembrana disease;Indonesia (Jambi)
Psittacine pox;New Zealand
Lassa fever;Nigeria
Equine infectious anemia;United States of America (Utah)
Undiagnosed deaths;United States of America (Colorado)
Avian influenza;Vietnam
Infectious myonecrosis;Malaysia (Melaka)
Salmonellosis;Malaysia (Kedah)
Dengue;Asia
Trichinosis;Germany (North Rhine-Westphalia)
Avian influenza;Eurasia
Nil;United Kingdom (Scotland)
Leptospirosis;Canada (Ontario)
Foodborne illness;Turkey
Hantavirus;Panama
Bourbon virus;USA (Oklahoma)
COVID-19;Russia, Israel
Anthrax;Croatia
Hepatitis E;Namibia
BSE;USA (Texas)
Foodborne illness;India (Madhya Pradesh)
Avian influenza;Ecuador, Chile
Hepatitis B;USA (California)
La Crosse encephalitis;USA
Newcastle disease;Australia (New South Wales)
Yellow fever;Nil
Eastern equine encephalitis;USA (Michigan)
Nil;Zambia
Dengue;Americas
Influenza;USA
Fusarium fruit rot;Canada (British Columbia)
Equine herpesvirus;USA (Pennsylvania)
Rabbit calicivirus;Nil
Infectious salmon anemia;Chile
Measles;Japan
Avian influenza;Germany (Bavaria)
Trichinellosis;Italy
Rabbit hemorrhagic disease;United Kingdom (England)
African swine fever;Belgium
BSE;Switzerland
Heterophyiasis;Philippines (Negros Island)
CJD (new variant);United Kingdom
CJD (new variant);United Kingdom
Citrus canker;Australia (Queensland)
Lymphogranuloma venereum;Sweden (Stockholm)
Legionellosis;Spain (Catalonia)
African swine fever;Germany (Brandenburg, Saxony)
Foot and mouth disease;Argentina
Chikungunya;Pakistan
Rabies, Lagos bat virus;Nil
Cleft palates in bats;Australia (Queensland)
Foot and mouth disease;South Korea
Salmonellosis;USA
African swine fever;China (Sichuan)
Anthrax;United Kingdom (Wales)
E. coli O157;Japan (Tokyo)
BSE;USA
Influenza;China (Hong Kong)
Ebola;Liberia, Sierra Leone
Avian influenza;Nil
Endophthalmitis;United States of America
Avian influenza;Nigeria
Nil;Australia
Eastern equine encephalitis;United States of America
Hepatitis C;India
Listeriosis;United States of America
Cholera, diarrhea & dysentery;Nil
Parvovirus;Nil
Foot and mouth disease;Algeria
Crimean-Congo hemorrhagic fever;India
Nil;France
Salmonellosis;United States of America
Chikungunya;India
Vesicular stomatitis;Belize
African swine fever;Russia, Ukraine
Melioidosis;Finland
Middle East respiratory syndrome coronavirus (MERS-CoV);Saudi Arabia
Bacterial leaf streak;United States of America
Avian influenza;Indonesia, China
Nil;Bangladesh
Powassan virus encephalitis;United States of America
Salmonella;United States of America
Poisoning;United States of America
Eastern equine encephalitis;United States of America
Alcohol contamination;Russia
Helicobacter antibiotic resistance;United States of America
Tomato viruses;Jordan
Nil;India
Alcohol poisoning;India
Anthrax;Canada
Habronemaisis;Nil
Hemorrhagic fever;Russia
Equine influenza;France
Bovine spongiform encephalopathy (BSE);Switzerland
West Nile virus;Nil
Hantaviruses;Bosnia-Herzegovina
Hepatitis E;China
Feline infectious peritonitis;United States of America
West Nile virus;Germany
Anthrax;Russia
Human enterovirus D68;Nil
Meningitis;Russia
Chagas disease;Brazil
Bovine spongiform encephalopathy (BSE);United States of America
Infectious hematopoietic necrosis;Canada
Wilt disease;Tanzania
Avian influenza;Nil
Venezuelan equine encephalitis;Peru
Chronic wasting disease;United States of America
Virus diseases;Viet Nam
Rift Valley fever;Mayotte
Rabies;Slovakia
Foot & mouth disease;Nil
Dengue;Belize
Foot & mouth disease;Japan
Cholera;Mozambique
African swine fever;Nigeria
Undiagnosed disease;Uganda
Yellow fever;Argentina
Contagious bovine pleuropneumonia;Namibia
Nil;Nil
Nil;Nil
Ebola virus disease;West Africa, Liberia, Nigeria
Aseptic meningitis;USA
Tularemia;USA
Botulism;USA
Measles;India
Avian influenza;Viet Nam
Rabies;Indonesia
Spongiform encephalopathy;Nil
Yellow fever;Brazil
Bluetongue;Nil
Brucellosis;USA
Anthrax;UK
African swine fever;Viet Nam
African swine fever;Russia
Prion disease;Nil
West Nile virus;Mexico
Dengue,DHF;Nil
Late blight;Estonia
Vibrio parahaemolyticus;USA
Myxomatosis;Switzerland
BSE/CJD;USA
Chickenpox;Venezuela
Pertussis;Chile
Vibrio mimicus;USA
Spongiform encephalopathy;Nil
Dengue/DHF;Nil
Avian influenza;Russia
Eastern equine encephalitis;USA
Fungal diseases;USA, India
Scrub typhus;India
Diarrhea;South Africa
Ebola;Liberia, Guinea
E. coli;USA
Food poisoning;South Korea
Botulism;Russia
Berry disease;Kenya
E. coli;Canada
Antibiotic resistance;Europe
Dengue/DHF;Honduras
Influenza;USA
Nil;Nil
COVID-19;India
West Nile virus;USA
Hantavirus;USA
Equine encephalitis;Panama
Monkeypox;Nil
Dengue/DHF;Nil
Nil;Nil
Nil;Indonesia
Rabies;Indonesia
Botulism;USA
COVID-19;Nil
African swine fever;Poland
Amebic meningoencephalitis;USA
Measles;Nil
Tuberculosis, XDR;South Africa
Chemical exposure;USA
Rocky Mountain spotted fever;USA
Foot & mouth disease;Malawi
Leptospirosis;India
Nil;Guatemala
Leishmaniasis;Ghana
Crimean-Congo hemorrhagic fever;Uganda
Fusarium wilt;USA
Kyasanur Forest disease;India
African swine fever;Armenia
Gastroenteritis;Pakistan
West Nile virus;Portugal
Huanglongbing;USA, Mexico
Hepatitis A;USA
Nil;China
Campylobacteriosis;USA
Newcastle disease;Denmark
Mumps;Israel
African swine fever;China
Legionellosis;Belgium
Amebic meningoencephalitis;USA
Rabies;Bolivia
Avian influenza;Indonesia
Iris yellow spot virus;USA
Nil;USA
Newcastle disease;United Kingdom
Botulism;USA
E. coli;USA
Cholera, diarrhea & dysentery;Yemen
Sea star die-off;USA
Avian influenza;Egypt
Lumpy skin disease;Saudi Arabia
Anthrax;Central Asian Republics
Cassava brown streak disease;Mozambique
Bovine Spongiform Encephalopathy (BSE), bovine;Canada (Alberta)
Phytoplasma diseases, coconut palm;Cote d'Ivoire, Papua New Guinea
Undiagnosed pediatric inflammatory syndrome;France, United Kingdom
Influenza pandemic (H1N1) 2009;Brazil
Legionellosis;United Kingdom (England)
Streptococcus group A, scarlet fever;China (Hong Kong, Macao)
Poliomyelitis;Pakistan, Central African Republic, Chad, Somalia
Late blight, potato;Bhutan
Peste des petits ruminants;Bhutan
Eastern equine encephalitis;United States of America (Michigan)
West Nile virus;United States of America (South Dakota)
Root knot, rice;India
Undiagnosed mortality, cattle;Brazil
Sea trout, lice infestation;United Kingdom (Scotland)
Cholera, diarrhea & dysentery;Nil
West Nile virus;United States of America (Iowa)
Anthrax;Italy
Crimean-Congo hemorrhagic fever;Tajikistan
Invasive tick;Netherlands (Gelderland)
Japanese encephalitis;India (Bihar)
Sapelovirus, porcine;United States of America (Iowa)
Bluetongue;Romania
Tick-borne encephalitis;Russia (Perm)
Avian influenza;Peru
Strangles, equine;United States of America (Colorado)
Conjunctivitis, viral;Fiji
Hantavirus Pulmonary Syndrome;United States of America (West Virginia, Virginia)
COVID-19;Slovenia
Bluetongue;Europe
Salmonellosis;United States of America (Michigan)
Porcine epidemic diarrhea;Colombia (Huila, Cundinamarca)
Foot and mouth disease;Russia (Chitinskaya)
Encephalitis;Nepal
Foot and mouth disease, bovine;United Kingdom (England)
Avian influenza;Kazakhstan (Pavlodar)
Bovine Spongiform Encephalopathy (BSE);Nil
Leishmaniasis;Bolivia (Tarija)
Tuberculosis;India (Sikkim)
Tuberculosis, bovine;United States of America (California)
Avian cholera;United States of America (Oregon)
Middle East Respiratory Syndrome Coronavirus (MERS-CoV);Saudi Arabia (Qassim, Riyadh)
Hepatitis A;Russia (Tver)
Crimean-Congo hemorrhagic fever;Mauritania
Foot and mouth disease;Israel (HaZafon)
Avian influenza;Nil
Avian influenza;United States of America
Hantavirus;Argentina (Chubut)
Undiagnosed deaths, porcine;China (Zhejiang, Jiangsu)
Chikungunya;Malaysia
SARS;Nil
Influenzavirus;Nil
Cholera, diarrhea & dysentery;Nigeria
Malaria, P. knowlesi;Malaysia
Swine fever, classical;Germany
Nerve agent poisoning;United Kingdom
MERS-CoV;Saudi Arabia, Jordan
Anthrax;United States
Nil;Nil
Lassa fever;Nigeria
Trypanosomiasis (Chagas disease);Bolivia
Cholera;Hong Kong
Salmonella;Canada
West Nile virus;United States
Red rot, sugarcane & vegetable viruses;Costa Rica
Hepatitis A;Mexico
Hantavirus;United States
Salmonellosis;United States
Salmonellosis;United States
Avian influenza;China
Undiagnosed deaths;India
Dengue;Barbados
Leishmaniasis;United Kingdom
Yellow fever;Democratic Republic of the Congo
Dengue/DHF;Nil
MERS-CoV;Saudi Arabia
Foot & mouth disease;Japan
BSE, bovine;Germany
Blastomycosis;Canada
Foodborne illness, salmonellosis;Ukraine
Undiagnosed die-off, marine wildlife;Mexico
Mycobacterium abscessus;United States
Plague, pneumonic;China
BSE policy;United States
Cholera, diarrhea & dysentery;Nil
Dengue;Fiji
Anthrax;Ghana
Chikungunya;Thailand
Leishmaniasis, visceral;Brazil
Nil;Nil
Malaria;Nil
Botulism;Kazakhstan
Salmonellosis;Sweden
Avian influenza;Nil
Chronic wasting disease;United States
Nipah virus;Nil
Crimean-Congo hemorrhagic fever;Pakistan
Schistosomiasis;Myanmar
Ebola;Democratic Republic of the Congo
